0.27723,0.25908,0.03352,0.038408,0.19064,0.14106,0.034916,0.02514
0.1162,0.11627,0.16283,0.17281,0.14066,0.12445,0.15708,0.0097007
0.11366,0.23791,0.1064,0.16227,0.08514,0.12784,0.12025,0.046531
0.18109,0.14984,0.12701,0.079799,0.15288,0.14539,0.15967,0.0043116
0.11885,0.17051,0.1356,0.10335,0.15248,0.16477,0.14836,0.0060819
0.15592,0.16251,0.12084,0.12179,0.15725,0.16659,0.10864,0.0064656
0.13975,0.11801,0.11801,0.13043,0.13043,0.11491,0.13665,0.1118
0.10341,0.19807,0.097729,0.19684,0.10417,0.20114,0.083308,0.015342
0.14611,0.17609,0.1058,0.1296,0.15934,0.17242,0.096236,0.014408
0.17407,0.19303,0.057421,0.057241,0.19321,0.24088,0.072228,0.011918
0.1064,0.18911,0.13207,0.13949,0.11013,0.19169,0.12795,0.0031643
0.18329,0.095017,0.12849,0.19003,0.16634,0.10126,0.12689,0.0086839
0.2145,0.18246,0.11559,0.16845,0.11052,0.098905,0.10104,0.0085424
0.087772,0.1383,0.10914,0.048217,0.17439,0.24282,0.19244,0.0069294
0.059611,0.10706,0.22263,0.076642,0.049878,0.14599,0.29319,0.045012
0.090149,0.19702,0.090771,0.22071,0.091672,0.2042,0.085331,0.020144
0.11367,0.12187,0.18016,0.20984,0.10319,0.10466,0.1571,0.0095194
0.17031,0.16001,0.074955,0.093694,0.21816,0.17446,0.098258,0.010165
0.1074,0.10802,0.17268,0.16282,0.14074,0.15288,0.14998,0.0054917
0.090075,0.089177,0.20553,0.19116,0.10932,0.12588,0.18323,0.0056224
0.17789,0.23479,0.13349,0.066812,0.13892,0.1673,0.074144,0.006654
0.12689,0.08354,0.17835,0.17943,0.10508,0.10072,0.21231,0.013689
0.12103,0.12368,0.13426,0.15013,0.15402,0.1937,0.11781,0.0053737
0.13135,0.094526,0.17875,0.10398,0.1305,0.1947,0.15942,0.006772
0.22643,0.13361,0.10233,0.090694,0.21423,0.12561,0.10238,0.0047106
0.139,0.13796,0.14394,0.13419,0.14121,0.15786,0.14121,0.0046161
0.15672,0.1293,0.11964,0.10687,0.16108,0.13756,0.1804,0.0084125
0.15161,0.11157,0.10822,0.20415,0.15748,0.14616,0.11663,0.0041861
0.1685,0.20522,0.071399,0.086087,0.17625,0.15055,0.12607,0.015912
0.1057,0.093013,0.24077,0.22141,0.045839,0.059635,0.19048,0.043169
0.15339,0.19243,0.10124,0.0836,0.17492,0.19202,0.098946,0.003452
0.17736,0.13727,0.10363,0.13173,0.16504,0.20003,0.08129,0.003639
0.12897,0.14815,0.16712,0.095703,0.14772,0.14169,0.16655,0.0040954
0.12165,0.13989,0.17224,0.086952,0.14361,0.17415,0.15685,0.0046564
0.12939,0.20967,0.11169,0.10065,0.16939,0.193,0.082674,0.0035277
0.07312,0.11111,0.065834,0.10383,0.25657,0.21884,0.15691,0.013791
0.17748,0.0612,0.16769,0.22889,0.14933,0.052632,0.1175,0.045288
0.044153,0.21122,0.14081,0.10979,0.081146,0.12053,0.2494,0.042959
0.17288,0.11545,0.12885,0.17673,0.15698,0.12229,0.12195,0.0048698
0.1442,0.077145,0.37275,0.04398,0.054795,0.072819,0.20548,0.028839
0.14259,0.14299,0.098585,0.13797,0.1817,0.17953,0.11292,0.0037082
0.13913,0.1285,0.12533,0.1746,0.13126,0.13209,0.15887,0.010214
0.11616,0.12413,0.099033,0.13329,0.17382,0.21604,0.12786,0.0096659
0.22986,0.14296,0.096118,0.057778,0.22873,0.13493,0.10539,0.0042204
0.12939,0.20967,0.11169,0.10065,0.16939,0.193,0.082674,0.0035277
0.10526,0.10526,0.10526,0.10526,0.12281,0.17251,0.17836,0.10526
0.1317,0.13616,0.14063,0.12277,0.12277,0.14063,0.12277,0.082589
0.12882,0.117,0.14362,0.1437,0.14764,0.17248,0.14096,0.0057896
0.096481,0.21246,0.14443,0.11217,0.09868,0.18607,0.14135,0.0083578
0.23312,0.17122,0.081835,0.069449,0.22636,0.14917,0.065899,0.0029456
0.18306,0.14009,0.099279,0.12648,0.16631,0.2055,0.075597,0.003685
0.18633,0.20678,0.028685,0.035171,0.22624,0.24944,0.05762,0.0097281
0.17379,0.083501,0.13852,0.21636,0.15348,0.091046,0.13211,0.011192
0.18575,0.14753,0.10297,0.11746,0.19573,0.15285,0.09423,0.0034739
0.19524,0.19981,0.10447,0.12046,0.14862,0.12027,0.10048,0.010657
0.1731,0.15206,0.1058,0.12039,0.16792,0.15538,0.12202,0.0033219
0.11792,0.079047,0.17461,0.23183,0.13226,0.1076,0.14287,0.013863
0.2854,0.18019,0.090095,0.11774,0.14439,0.097454,0.076372,0.0083532
0.14072,0.14419,0.12889,0.090626,0.22633,0.12243,0.13965,0.0071736
0.047952,0.061685,0.26676,0.18622,0.034916,0.044693,0.2763,0.081471
0.1487,0.12599,0.15715,0.14955,0.13108,0.14727,0.13632,0.0039418
0.10627,0.027523,0.027523,0.027523,0.027523,0.076453,0.67508,0.03211
0.18575,0.14753,0.10297,0.11746,0.19573,0.15285,0.09423,0.0034739
0.24161,0.24669,0.068307,0.0859,0.14969,0.12784,0.077555,0.0024088
0.25259,0.15318,0.056842,0.068127,0.25583,0.16638,0.042901,0.004149
0.18578,0.12602,0.1078,0.13688,0.18437,0.16181,0.0949,0.0024471
0.15916,0.14156,0.11581,0.13926,0.14231,0.16824,0.11108,0.022577
0.15128,0.12776,0.16076,0.1239,0.12987,0.14496,0.14707,0.014391
0.074324,0.12983,0.15227,0.088079,0.11149,0.19595,0.23576,0.012307
0.087071,0.15789,0.15484,0.17886,0.08216,0.16178,0.15756,0.01984
0.089543,0.059295,0.22496,0.27564,0.083834,0.062901,0.19276,0.011068
0.12562,0.12438,0.18341,0.16065,0.095815,0.11065,0.19251,0.006975
0.2447,0.2786,0.091102,0.085805,0.068856,0.099576,0.088983,0.042373
0.18098,0.17388,0.091391,0.102,0.17246,0.17833,0.0966,0.0043565
0.17879,0.13244,0.098678,0.14082,0.2163,0.14002,0.088701,0.0042519
0.15128,0.12776,0.16076,0.1239,0.12987,0.14496,0.14707,0.014391
0.14979,0.17233,0.10166,0.099307,0.14646,0.2077,0.11872,0.0040222
0.15325,0.13077,0.11029,0.14283,0.19241,0.16361,0.10291,0.003922
0.12002,0.12339,0.17001,0.1877,0.11275,0.12041,0.15553,0.010183
0.16626,0.1396,0.1198,0.13904,0.17717,0.1436,0.11146,0.0030748
0.11579,0.10269,0.18891,0.14662,0.1155,0.1233,0.20308,0.0041116
0.21064,0.13617,0.11915,0.12021,0.15957,0.1383,0.07766,0.038298
0.20477,0.14301,0.12243,0.12459,0.14951,0.13326,0.083424,0.039003
0.13582,0.13599,0.1388,0.16977,0.12788,0.11748,0.15543,0.01882
0.14862,0.14078,0.12186,0.15886,0.15004,0.13213,0.14191,0.0057962
0.2658,0.24319,0.049167,0.064016,0.14783,0.16812,0.051477,0.010394
0.1202,0.10925,0.19048,0.18754,0.11524,0.080364,0.18932,0.0076098
0.16033,0.095283,0.12438,0.17744,0.20027,0.10727,0.12267,0.012362
0.15121,0.13937,0.11958,0.13974,0.16239,0.16343,0.12158,0.0027052
0.26266,0.23101,0.09019,0.064873,0.10918,0.12184,0.061709,0.058544
0.21114,0.16826,0.10836,0.13179,0.17231,0.1206,0.082996,0.0045388
0.12648,0.12235,0.16464,0.15652,0.12983,0.1307,0.16504,0.0044436
0.15763,0.14036,0.13311,0.10039,0.14793,0.17329,0.141,0.006288
0.10684,0.13346,0.19198,0.18146,0.10224,0.076101,0.19757,0.010355
0.012733,0.27021,0.012924,0.22385,0.014593,0.22819,0.012495,0.225
0.16219,0.18243,0.11557,0.18813,0.078849,0.087993,0.1553,0.029531
0.13424,0.17297,0.10861,0.13998,0.14343,0.15435,0.13918,0.0072405
0.12124,0.13986,0.12321,0.13745,0.16503,0.17058,0.11578,0.026862
0.17113,0.15447,0.1106,0.13181,0.19118,0.13755,0.10076,0.0024993
0.11634,0.12146,0.17593,0.17034,0.11675,0.11809,0.17205,0.0090523
0.30127,0.15637,0.087967,0.10106,0.17505,0.11062,0.061047,0.0066196
0.12282,0.13655,0.1591,0.13754,0.12738,0.14544,0.16742,0.0037383
0.15672,0.19241,0.081479,0.08356,0.18537,0.19449,0.099888,0.0060829
0.15132,0.12785,0.13409,0.11165,0.1164,0.18046,0.17162,0.0066114
0.15121,0.13937,0.11958,0.13974,0.16239,0.16343,0.12158,0.0027052
0.25284,0.11587,0.11723,0.19361,0.10921,0.10143,0.10254,0.0072804
0.20375,0.19747,0.068761,0.080541,0.18778,0.18578,0.069808,0.0061082
0.15206,0.15143,0.12566,0.13817,0.15572,0.14334,0.12617,0.0074514
0.13424,0.17297,0.10861,0.13998,0.14343,0.15435,0.13918,0.0072405
0.18306,0.14009,0.099279,0.12648,0.16631,0.2055,0.075597,0.003685
0.11118,0.03156,0.060237,0.36222,0.38081,0.022589,0.025473,0.0059276
0.18329,0.095017,0.12849,0.19003,0.16634,0.10126,0.12689,0.0086839
0.1361,0.13714,0.20616,0.096505,0.096192,0.13584,0.18722,0.0048513
0.18618,0.088816,0.15132,0.15921,0.23224,0.0875,0.070395,0.024342
0.12626,0.17153,0.13013,0.14154,0.13345,0.16695,0.12594,0.0041993
0.17297,0.14229,0.09629,0.15076,0.17092,0.16868,0.095389,0.0027043
0.18776,0.16081,0.10096,0.11032,0.18227,0.15006,0.10252,0.0052976
0.19169,0.15439,0.089163,0.15235,0.17239,0.13351,0.10197,0.0045463
0.11244,0.069011,0.27381,0.12541,0.098872,0.10762,0.19992,0.012909
0.1535,0.20361,0.033183,0.039391,0.23025,0.28939,0.045147,0.0055305
0.14509,0.15057,0.11575,0.1471,0.13525,0.15467,0.14812,0.0034452
0.11743,0.10071,0.13832,0.15085,0.15294,0.088177,0.16339,0.088177
0.11857,0.11536,0.13409,0.14868,0.16078,0.17151,0.1469,0.0041024
0.18259,0.17243,0.14412,0.1051,0.13451,0.12595,0.13177,0.0035344
0.13349,0.10182,0.13741,0.17453,0.14507,0.11647,0.17964,0.011578
0.24033,0.15819,0.10802,0.088854,0.23344,0.096273,0.069599,0.0052994
0.22918,0.15416,0.058013,0.13667,0.21351,0.14647,0.058153,0.0038488
0.1866,0.2184,0.10494,0.091292,0.14757,0.14346,0.10082,0.0069222
0.1136,0.15123,0.16021,0.096927,0.10478,0.2022,0.16749,0.0035636
0.19646,0.19445,0.1625,0.1006,0.068833,0.073033,0.18441,0.019719
0.21001,0.078999,0.10264,0.17868,0.16745,0.10047,0.14933,0.012411
0.1176,0.048817,0.061391,0.56287,0.082101,0.055473,0.045118,0.026627
0.0918,0.062403,0.23414,0.1836,0.10985,0.12274,0.17225,0.023208
0.1193,0.12442,0.12025,0.16661,0.16411,0.16987,0.13108,0.0043498
0.10988,0.096491,0.15697,0.15466,0.14266,0.12188,0.19206,0.025392
0.13528,0.079197,0.19174,0.16673,0.15877,0.11254,0.13528,0.020462
0.11074,0.14039,0.16278,0.14221,0.12769,0.14735,0.15371,0.015129
0.16393,0.16721,0.13989,0.12022,0.13552,0.1235,0.1082,0.04153
0.084833,0.13239,0.051414,0.034062,0.16838,0.45694,0.048201,0.023779
0.19566,0.24338,0.11473,0.081995,0.10601,0.12789,0.12146,0.0088726
0.12323,0.14282,0.13716,0.14259,0.15911,0.15935,0.12441,0.011331
0.16358,0.17195,0.10005,0.1191,0.17472,0.17472,0.09226,0.0036059
0.1691,0.14195,0.10218,0.18493,0.1683,0.13252,0.097422,0.0035978
0.13528,0.079197,0.19174,0.16673,0.15877,0.11254,0.13528,0.020462
0.1083,0.11856,0.19848,0.17592,0.087835,0.087094,0.21573,0.0080974
0.15206,0.13763,0.090934,0.12583,0.18858,0.18094,0.12051,0.0035093
0.17653,0.10077,0.25391,0.22098,0.043909,0.030052,0.16034,0.013496
0.064171,0.064171,0.071301,0.17291,0.19786,0.1836,0.18182,0.064171
0.07467,0.11025,0.12707,0.19049,0.11654,0.17125,0.20307,0.0066562
0.1282,0.20016,0.10551,0.086456,0.10044,0.21248,0.16139,0.0053627
0.36386,0.095655,0.015526,0.059706,0.33823,0.09628,0.026779,0.0039596
0.16967,0.030198,0.25918,0.042364,0.20248,0.028025,0.25983,0.0082555
0.12884,0.12487,0.16028,0.16639,0.13174,0.13387,0.14425,0.0097695
0.26049,0.23138,0.061466,0.17583,0.11628,0.10771,0.041076,0.0057624
0.089737,0.083664,0.19249,0.15952,0.071765,0.1289,0.26301,0.010907
0.07983,0.075402,0.1964,0.20257,0.083323,0.08588,0.2292,0.047399
0.11271,0.17542,0.075908,0.1075,0.2861,0.18524,0.052596,0.0045275
0.090272,0.095822,0.1674,0.17266,0.16798,0.13585,0.1525,0.017528
0.074315,0.071918,0.059932,0.14349,0.18253,0.31918,0.13356,0.015068
0.11878,0.12707,0.055939,0.095994,0.19061,0.1837,0.1989,0.029006
0.22645,0.1602,0.09399,0.093753,0.22477,0.14016,0.058703,0.0019783
0.098634,0.17809,0.17149,0.082383,0.11547,0.18039,0.17066,0.0028826
0.16601,0.18495,0.13643,0.12689,0.12021,0.14229,0.11612,0.0070874
0.17526,0.089202,0.1953,0.1063,0.13939,0.091994,0.19383,0.0087248
0.13833,0.25621,0.067828,0.038358,0.18339,0.25706,0.053945,0.0048709
0.17406,0.19068,0.12398,0.1086,0.14514,0.14472,0.10596,0.0068601
0.074315,0.071918,0.059932,0.14349,0.18253,0.31918,0.13356,0.015068
0.22157,0.16307,0.063848,0.10906,0.21415,0.15272,0.068507,0.0070751
0.25522,0.10388,0.054253,0.091009,0.27933,0.15998,0.053768,0.0025562
0.20402,0.18597,0.014771,0.025541,0.28177,0.25839,0.025849,0.0036927
0.14397,0.20684,0.098187,0.16064,0.12154,0.16359,0.10145,0.0037804
0.22645,0.1602,0.09399,0.093753,0.22477,0.14016,0.058703,0.0019783
0.20792,0.19734,0.062912,0.062274,0.19564,0.20893,0.061955,0.0030287
0.11855,0.13358,0.15656,0.18309,0.11736,0.12186,0.15429,0.014706
0.1191,0.13976,0.15986,0.14156,0.12218,0.14032,0.16635,0.010873
0.15256,0.16723,0.10964,0.10995,0.16255,0.17443,0.11859,0.0050467
0.073171,0.14513,0.16164,0.08829,0.095077,0.19503,0.2326,0.0090592
0.13636,0.071467,0.17887,0.19576,0.1428,0.091043,0.17391,0.0097881
0.15256,0.16723,0.10964,0.10995,0.16255,0.17443,0.11859,0.0050467
0.14504,0.14738,0.1355,0.14278,0.14822,0.14552,0.1328,0.0027642
0.26232,0.18217,0.043549,0.0642,0.24474,0.15089,0.044367,0.0077694
0.16761,0.22053,0.084401,0.084798,0.16413,0.20286,0.070797,0.0048655
0.13743,0.17052,0.1248,0.15774,0.13377,0.14289,0.12608,0.0067775
0.071254,0.19435,0.17049,0.071383,0.08468,0.24799,0.15597,0.0038959
0.17613,0.15697,0.10906,0.12655,0.17369,0.14724,0.10795,0.0024117
0.15915,0.11893,0.12603,0.15592,0.15903,0.12852,0.14595,0.0064757
0.18839,0.14515,0.086735,0.13878,0.18342,0.14719,0.095281,0.015051
0.12057,0.15899,0.15189,0.10936,0.11989,0.17604,0.15946,0.0038049
0.1365,0.13022,0.14836,0.13643,0.15254,0.16607,0.1215,0.00837
0.13041,0.11487,0.11227,0.2504,0.1745,0.12976,0.080179,0.0076272
0.065903,0.15455,0.20838,0.10582,0.10025,0.15486,0.20142,0.0088181
0.13634,0.11431,0.12372,0.18596,0.16202,0.13273,0.13969,0.0052286
0.17101,0.12738,0.12487,0.19346,0.14819,0.10213,0.12774,0.005221
0.095872,0.066578,0.25033,0.23169,0.10053,0.038615,0.18975,0.026631
0.11566,0.13843,0.16635,0.15338,0.10772,0.13592,0.16786,0.014686
0.25449,0.26874,0.19202,0.059842,0.065322,0.052828,0.093599,0.013152
0.1651,0.10031,0.10861,0.10355,0.15582,0.20695,0.15506,0.0046006
0.15843,0.1582,0.13241,0.14222,0.14387,0.1454,0.11585,0.0036177
0.13819,0.16572,0.12778,0.11475,0.13655,0.17934,0.13334,0.0043257
0.14109,0.14732,0.13848,0.15612,0.12847,0.13335,0.13769,0.01748
0.13907,0.19155,0.10062,0.124,0.12054,0.1654,0.13388,0.024939
0.15344,0.14774,0.080211,0.18535,0.1523,0.13093,0.1439,0.0061262
0.15994,0.20695,0.1005,0.082828,0.13894,0.19933,0.10847,0.0030346
0.14286,0.14967,0.14108,0.14701,0.13248,0.13485,0.13545,0.016598
0.11733,0.16539,0.15492,0.10133,0.095735,0.17346,0.18802,0.003816
0.14361,0.13073,0.13766,0.14845,0.14583,0.13058,0.15413,0.0089906
0.11903,0.082426,0.21016,0.10513,0.15293,0.11021,0.21337,0.0067392
0.1293,0.13149,0.14109,0.16115,0.12386,0.13024,0.14402,0.038839
0.2226,0.09077,0.051628,0.096285,0.34102,0.12777,0.066028,0.0039065
0.12884,0.22115,0.10262,0.077175,0.13737,0.20673,0.12353,0.002593
0.19616,0.29355,0.11934,0.080933,0.060357,0.1262,0.074074,0.049383
0.14269,0.12911,0.13713,0.14005,0.15117,0.14443,0.15034,0.0050738
0.12607,0.13181,0.13467,0.12607,0.12607,0.12894,0.12321,0.10315
0.11922,0.11702,0.16199,0.18423,0.12928,0.1162,0.15627,0.015782
0.098717,0.079197,0.17959,0.21974,0.11433,0.099833,0.14668,0.061907
0.17414,0.13672,0.20636,0.11248,0.083564,0.11046,0.16819,0.0080799
0.18197,0.18959,0.091794,0.12682,0.16445,0.13088,0.10623,0.0082712
0.12849,0.17767,0.12323,0.11914,0.12814,0.18678,0.13141,0.0051396
0.10045,0.10635,0.19488,0.19219,0.12302,0.12706,0.14673,0.0093197
0.090239,0.098108,0.19452,0.20129,0.10528,0.11813,0.16036,0.032072
0.23157,0.13368,0.10434,0.093443,0.21048,0.11844,0.10418,0.0038505
0.12648,0.12235,0.16464,0.15652,0.12983,0.1307,0.16504,0.0044436
0.12172,0.21804,0.091776,0.115,0.13246,0.19339,0.12206,0.0055464
0.083807,0.11458,0.16646,0.20376,0.10532,0.11679,0.15441,0.054872
0.11922,0.11702,0.16199,0.18423,0.12928,0.1162,0.15627,0.015782
0.11845,0.090515,0.16953,0.22539,0.10157,0.084391,0.1885,0.021658
0.15153,0.15028,0.13201,0.11201,0.16075,0.15605,0.1326,0.0047613
0.16641,0.10493,0.1745,0.10657,0.19046,0.10157,0.15303,0.0025383
0.11058,0.10715,0.20645,0.16997,0.133,0.13529,0.12923,0.0083429
0.1705,0.15773,0.089626,0.10081,0.19889,0.20227,0.07521,0.0049709
0.12745,0.14485,0.12274,0.13283,0.17106,0.15926,0.13776,0.0040452
0.21818,0.19726,0.042957,0.052453,0.27052,0.16143,0.05234,0.004861
0.17144,0.14126,0.13276,0.14227,0.14995,0.12453,0.12709,0.010698
0.11776,0.16608,0.13409,0.14713,0.13742,0.14941,0.13917,0.0089429
0.18486,0.17406,0.083133,0.098727,0.18436,0.18795,0.084461,0.0024507
0.26033,0.14871,0.051526,0.12042,0.302,0.090141,0.022418,0.0044601
0.14248,0.13096,0.22677,0.18277,0.18904,0.072677,0.050473,0.0048314
0.18011,0.1449,0.1043,0.12977,0.18595,0.14125,0.11106,0.0026544
0.14967,0.095728,0.13471,0.22856,0.20424,0.067353,0.10539,0.014344
0.15993,0.12571,0.12301,0.16618,0.16016,0.13319,0.12651,0.0052959
0.13099,0.14815,0.14777,0.13866,0.13293,0.14799,0.14854,0.0049661
0.20264,0.13084,0.1423,0.23854,0.08218,0.04628,0.093426,0.063798
0.18714,0.1527,0.090556,0.14419,0.17391,0.15151,0.094717,0.0052656
0.20048,0.1514,0.078897,0.10123,0.21375,0.14588,0.10408,0.0042886
0.13261,0.17738,0.13739,0.1113,0.13789,0.16403,0.13586,0.003547
0.11161,0.12179,0.1055,0.13768,0.16253,0.13686,0.20407,0.019959
0.19132,0.086874,0.1366,0.21168,0.17008,0.096107,0.10111,0.0062291
0.13838,0.23881,0.10192,0.083692,0.15512,0.17153,0.10292,0.0076235
0.14488,0.1206,0.13551,0.16323,0.13609,0.1164,0.17297,0.010321
0.14535,0.14146,0.13832,0.13884,0.15824,0.13501,0.13898,0.0037906
0.14388,0.13844,0.14001,0.15062,0.1484,0.14249,0.13266,0.0035023
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.18017,0.18975,0.037804,0.037804,0.24186,0.27022,0.039268,0.0031281
0.19061,0.15229,0.096075,0.10339,0.20799,0.15233,0.094749,0.0025627
0.17529,0.11981,0.12891,0.15699,0.15943,0.12401,0.13189,0.0036878
0.083389,0.015303,0.17676,0.43934,0.064094,0.011311,0.18519,0.024617
0.13092,0.13994,0.16891,0.14161,0.11466,0.12906,0.17049,0.0044039
0.15686,0.13737,0.11842,0.14204,0.16282,0.15643,0.12218,0.0038651
0.15649,0.13434,0.13434,0.12352,0.16122,0.16731,0.11909,0.0036859
0.15993,0.12571,0.12301,0.16618,0.16016,0.13319,0.12651,0.0052959
0.1605,0.16546,0.16249,0.12931,0.12163,0.12842,0.12088,0.011305
0.10922,0.16453,0.12725,0.19866,0.10341,0.17488,0.11873,0.0033205
0.16072,0.16811,0.11479,0.10548,0.15037,0.17471,0.11849,0.0073338
0.12234,0.13986,0.11446,0.11798,0.16929,0.21969,0.1116,0.0047795
0.18695,0.1444,0.084069,0.1569,0.18706,0.16458,0.068815,0.0072256
0.15547,0.13975,0.13317,0.14895,0.14248,0.1439,0.13065,0.0056277
0.14509,0.15057,0.11575,0.1471,0.13525,0.15467,0.14812,0.0034452
0.16472,0.14125,0.12364,0.12261,0.17489,0.13805,0.13075,0.0040895
0.13643,0.14184,0.14073,0.14436,0.14004,0.14961,0.14301,0.0039924
0.12527,0.084271,0.16802,0.22675,0.12755,0.088476,0.14568,0.033989
0.17274,0.15178,0.13218,0.13613,0.14205,0.12337,0.134,0.0077484
0.15902,0.1106,0.15593,0.18702,0.1517,0.097372,0.13269,0.0056672
0.081152,0.14803,0.19374,0.10997,0.092994,0.16017,0.20317,0.010772
0.17182,0.14219,0.10372,0.11567,0.16922,0.17988,0.1058,0.011697
0.091119,0.12385,0.19315,0.25369,0.11908,0.11079,0.098648,0.0096804
0.15968,0.16076,0.13317,0.17988,0.15186,0.07191,0.13209,0.010645
0.071563,0.07315,0.17093,0.25297,0.11741,0.10868,0.19743,0.007867
0.25038,0.17871,0.056578,0.049562,0.24645,0.15729,0.056804,0.0042245
0.084881,0.1498,0.13592,0.1968,0.092484,0.12924,0.11351,0.097376
0.11649,0.13835,0.1441,0.16041,0.14444,0.14998,0.14139,0.0048382
0.13119,0.18234,0.10494,0.21989,0.10328,0.1655,0.089761,0.0030826
0.18303,0.13101,0.1383,0.13704,0.16736,0.11401,0.12288,0.0063662
0.21016,0.33526,0.028287,0.024701,0.12291,0.17988,0.090637,0.0081673
0.10736,0.14347,0.17647,0.12376,0.11161,0.14958,0.18198,0.0057761
0.16508,0.12698,0.11429,0.12698,0.11746,0.11746,0.11746,0.11429
0.14482,0.1466,0.12506,0.11113,0.18341,0.18316,0.10015,0.0056578
0.11997,0.062907,0.16109,0.27297,0.10672,0.10649,0.15929,0.010559
0.10077,0.12715,0.13068,0.11619,0.11712,0.19931,0.20303,0.0057583
0.16508,0.12698,0.11429,0.12698,0.11746,0.11746,0.11746,0.11429
0.098151,0.12699,0.17126,0.19694,0.12763,0.11442,0.15478,0.0098257
0.13107,0.1071,0.19309,0.14312,0.15249,0.13715,0.12798,0.0079923
0.15925,0.10071,0.12898,0.16873,0.16098,0.13577,0.1401,0.005471
0.17167,0.11451,0.10102,0.12086,0.19941,0.16014,0.12844,0.0039501
0.090707,0.12788,0.16497,0.16704,0.099885,0.13446,0.2052,0.0098662
0.1358,0.16406,0.1124,0.16393,0.15722,0.1446,0.11568,0.00631
0.13606,0.13886,0.10876,0.13372,0.16701,0.17073,0.13834,0.0065164
0.10428,0.10207,0.12935,0.24362,0.11827,0.13556,0.16091,0.005934
0.0922,0.10654,0.17537,0.15271,0.11041,0.11328,0.24118,0.0083166
0.10259,0.094279,0.12688,0.16107,0.15468,0.14094,0.19974,0.019815
0.1134,0.12451,0.16062,0.14503,0.13879,0.13962,0.17368,0.0043513
0.10606,0.13387,0.15905,0.14523,0.11535,0.15394,0.18126,0.0052496
0.10913,0.096643,0.12917,0.13863,0.1844,0.16338,0.1711,0.0075502
0.1061,0.082231,0.21669,0.1436,0.1481,0.097368,0.19828,0.0076367
0.093122,0.08575,0.20614,0.17719,0.12071,0.11681,0.19399,0.0062876
0.20106,0.1216,0.13409,0.094681,0.14915,0.14835,0.14258,0.0084909
0.12982,0.1354,0.12239,0.18106,0.15615,0.1365,0.13377,0.0049061
0.14363,0.10557,0.16523,0.096964,0.2051,0.10784,0.16523,0.010421
0.1154,0.1384,0.12817,0.18597,0.14746,0.12686,0.13915,0.018604
0.12912,0.10078,0.14907,0.19991,0.09928,0.092382,0.20576,0.023695
0.097121,0.12087,0.14909,0.19396,0.11923,0.16353,0.1471,0.0091006
0.089423,0.10469,0.17608,0.18812,0.11479,0.11151,0.20736,0.0080235
0.13342,0.1494,0.13773,0.14843,0.14394,0.13813,0.13963,0.0093162
0.071003,0.070913,0.17963,0.23692,0.1006,0.091393,0.2325,0.017052
0.11013,0.1021,0.16154,0.18436,0.13729,0.12599,0.16907,0.0095219
0.11015,0.10418,0.18484,0.1523,0.12591,0.13311,0.18185,0.0076546
0.10157,0.12786,0.13701,0.21433,0.13797,0.12341,0.15132,0.0065302
0.097314,0.08554,0.17789,0.18035,0.10237,0.11334,0.23624,0.006951
0.1329,0.11627,0.12733,0.19342,0.16589,0.14224,0.11689,0.0050491
0.11659,0.1285,0.13777,0.19603,0.13893,0.10751,0.16687,0.0077899
0.13251,0.1109,0.13387,0.17994,0.13325,0.10667,0.19423,0.0086309
0.13214,0.13006,0.13075,0.1588,0.14906,0.15464,0.14024,0.0043184
0.14238,0.12337,0.13175,0.15653,0.16683,0.12948,0.14406,0.0056093
0.14528,0.15422,0.12575,0.13428,0.15953,0.15447,0.12249,0.0039819
0.14171,0.13401,0.12479,0.17711,0.14659,0.13353,0.13735,0.0049052
0.10707,0.10063,0.13314,0.19926,0.14713,0.12899,0.17668,0.0071085
0.13174,0.09269,0.16478,0.14316,0.14652,0.12103,0.19033,0.0097635
0.11933,0.11588,0.1517,0.14416,0.14561,0.16668,0.15272,0.0039159
0.074916,0.083705,0.13402,0.36007,0.092773,0.1044,0.11435,0.035761
0.13174,0.17461,0.10419,0.17281,0.12803,0.15514,0.10888,0.024602
0.11043,0.11866,0.12824,0.17256,0.14363,0.1653,0.14661,0.014554
0.079271,0.11326,0.19872,0.21294,0.084374,0.089567,0.21294,0.0089294
0.10341,0.1303,0.19623,0.16173,0.12031,0.11203,0.15942,0.016566
0.16477,0.13694,0.095035,0.11433,0.14216,0.24383,0.0963,0.0066414
0.11677,0.1088,0.16032,0.18674,0.13065,0.10304,0.16977,0.023915
0.11182,0.097948,0.16787,0.18127,0.13557,0.10507,0.18849,0.01197
0.11626,0.14017,0.13253,0.16887,0.14218,0.14267,0.15016,0.0071546
0.14397,0.13173,0.13832,0.1449,0.15164,0.13864,0.14595,0.00485
0.10173,0.11483,0.16577,0.14075,0.12779,0.15635,0.18759,0.0051833
0.14068,0.11695,0.14514,0.17219,0.14623,0.13306,0.13954,0.0062041
0.16888,0.1916,0.10045,0.10234,0.1464,0.17725,0.10532,0.007756
0.10679,0.12152,0.15861,0.12573,0.14844,0.14686,0.18683,0.0052271
0.11075,0.14293,0.13302,0.16498,0.12346,0.13748,0.17601,0.011376
0.084975,0.1798,0.14563,0.080665,0.22321,0.12808,0.14624,0.011392
0.098145,0.068305,0.18049,0.18034,0.13264,0.11242,0.21995,0.0077082
0.12039,0.15565,0.12665,0.16485,0.14096,0.14884,0.1381,0.004562
