0.89687,3.2351,2.2455,0.71226,0.18881,1.5422,1.5479,1.8326,1.4865,0.5569,1.5422,1.5422,1.6064,1.8745,1.0923,1.5422,1.5422,1.5716,1.8726,1.2829,1.5422,1.5422,1.6064,1.8745,1.0923,1.5422,1.5479,1.8326,1.4865,0.5569,1330.8,4939.9,3439.5,1091.9,289.52,2327.5,2336.2,2796.7,2275,853.55,2327.5,2327.6,2426.8,2863.2,1672.9,2327.5,2327.5,2372.6,2859.3,1964.1,2327.5,2327.6,2426.8,2863.2,1672.9,2327.5,2336.2,2796.7,2275,853.55
1.5299,4.7823,3.2792,1.0385,0.27521,2.3387,2.3462,2.7213,2.1745,0.81232,2.3387,2.3387,2.4227,2.7608,1.5954,2.3387,2.3387,2.3773,2.7681,1.875,2.3387,2.3387,2.4227,2.7608,1.5954,2.3387,2.3462,2.7213,2.1745,0.81232,2978.6,6383.7,4373.5,1387.2,367.76,3250.2,3256.2,3649.3,2896.8,1084.6,3250.2,3250.3,3322.7,3676.8,2127.5,3250.2,3250.2,3282.1,3695,2499.1,3250.2,3250.3,3322.7,3676.8,2127.5,3250.2,3256.2,3649.3,2896.8,1084.6
3.7241,13.093,8.9574,2.8365,0.75165,6.3771,6.3978,7.4569,5.9413,2.2187,6.3771,6.3772,6.6113,7.5526,4.3581,6.3771,6.3771,6.4841,7.5787,5.1224,6.3771,6.3772,6.6113,7.5526,4.3581,6.3771,6.3978,7.4569,5.9413,2.2187,5449.9,13605,9277,2938.8,778.85,6856.2,6871.6,7776.7,6152.3,2298.5,6856.2,6856.2,7037.5,7832.1,4513.5,6856.2,6856.2,6937.3,7875,5304.6,6856.2,6856.2,7037.5,7832.1,4513.5,6856.2,6871.6,7776.7,6152.3,2298.5
1.1188,3.0967,2.1361,0.67689,0.1794,1.5031,1.5081,1.7582,1.4155,0.52938,1.5031,1.5031,1.5598,1.7913,1.0392,1.5031,1.5031,1.5291,1.7924,1.221,1.5031,1.5031,1.5598,1.7913,1.0392,1.5031,1.5081,1.7582,1.4155,0.52938,3510.4,5725.6,3886.2,1232.9,326.86,3097.6,3099,3297.6,2574.6,963.83,3097.6,3097.6,3119.9,3282.9,1890.5,3097.6,3097.6,3106.1,3314,2220.7,3097.6,3097.6,3119.9,3282.9,1890.5,3097.6,3099,3297.6,2574.6,963.83
1.1329,2.9429,2.0071,0.63506,0.16826,1.4535,1.458,1.6774,1.3323,0.49686,1.4535,1.4535,1.5034,1.6968,0.97663,1.4535,1.4535,1.4764,1.7034,1.1483,1.4535,1.4535,1.5034,1.6968,0.97663,1.4535,1.458,1.6774,1.3323,0.49686,4162.1,6653.3,4501.2,1427.5,378.44,3631.4,3632.5,3837.4,2983.2,1116.1,3631.4,3631.4,3651.5,3810.9,2189.7,3631.4,3631.4,3638.6,3851,2572.7,3631.4,3631.4,3651.5,3810.9,2189.7,3631.4,3632.5,3837.4,2983.2,1116.1
3.9906,13.383,9.1393,2.8935,0.76672,6.55,6.5706,7.6276,6.0634,2.2634,6.55,6.5501,6.7832,7.7152,4.4467,6.55,6.55,6.6565,7.7463,5.227,6.55,6.5501,6.7832,7.7152,4.4467,6.55,6.5706,7.6276,6.0634,2.2634,5781.3,14194,9658.8,3059,810.68,7189.5,7204.9,8119.8,6407.2,2392.7,7189.5,7189.5,7371.6,8165.7,4699.4,7189.5,7189.5,7270.8,8215.6,5523.6,7189.5,7189.5,7371.6,8165.7,4699.4,7189.5,7204.9,8119.8,6407.2,2392.7
1.6016,6.106,4.2247,1.3394,0.35504,2.904,2.915,3.4617,2.798,1.0474,2.904,2.9041,3.0274,3.5348,2.0551,2.904,2.904,2.9607,3.5343,2.4141,2.904,2.9041,3.0274,3.5348,2.0551,2.904,2.915,3.4617,2.798,1.0474,4429.3,9036.6,6195.2,1965.5,521.09,4628.6,4636.4,5167.6,4102.4,1536.6,4628.6,4628.7,4723.5,5204.6,3013.6,4628.6,4628.6,4670.1,5230.5,3539.6,4628.6,4628.7,4723.5,5204.6,3013.6,4628.6,4636.4,5167.6,4102.4,1536.6
1.3228,4.5665,3.1569,1.0007,0.26523,2.1808,2.1888,2.5895,2.0913,0.78255,2.1808,2.1808,2.2716,2.6433,1.5358,2.1808,2.1808,2.2224,2.6432,1.8042,2.1808,2.1808,2.2716,2.6433,1.5358,2.1808,2.1888,2.5895,2.0913,0.78255,4399,8863.4,6088.2,1932.2,512.3,4535.5,4543.1,5066.2,4030.1,1510.4,4535.5,4535.6,4628.2,5107.2,2961.4,4535.5,4535.5,4575.9,5130.3,3477.8,4535.5,4535.6,4628.2,5107.2,2961.4,4535.5,4543.1,5066.2,4030.1,1510.4
2.2836,12.035,8.3726,2.6565,0.70426,5.6115,5.6349,6.8072,5.5407,2.0769,5.6115,5.6116,5.8746,6.978,4.0726,5.6115,5.6115,5.7321,6.9661,4.7824,5.6115,5.6116,5.8746,6.978,4.0726,5.6115,5.6349,6.8072,5.5407,2.0769,2645.1,10847,7500.6,2378.5,630.5,5152.7,5171.6,6152.8,4967.1,1859.8,5152.7,5152.8,5367.9,6276.1,3648.7,5152.7,5152.7,5250.8,6278.3,4285.8,5152.7,5152.8,5367.9,6276.1,3648.7,5152.7,5171.6,6152.8,4967.1,1859.8
1.3181,6.7435,4.7147,1.4968,0.39686,3.1129,3.1265,3.8071,3.1179,1.1701,3.1129,3.1129,3.2665,3.9159,2.2932,3.1129,3.1129,3.1833,3.9034,2.6921,3.1129,3.1129,3.2665,3.9159,2.2932,3.1129,3.1265,3.8071,3.1179,1.1701,2682.2,10726,7459.1,2367.3,627.64,5049.4,5068.7,6072.7,4935.2,1850.7,5049.4,5049.5,5268.6,6215.7,3628.2,5049.4,5049.4,5149.2,6208.2,4260.1,5049.4,5049.5,5268.6,6215.7,3628.2,5049.4,5068.7,6072.7,4935.2,1850.7
3.0205,9.1744,6.2335,1.9729,0.52274,4.5881,4.6003,5.2436,4.1376,1.5434,4.5881,4.5881,4.7269,5.2791,3.0331,4.5881,4.5881,4.6512,5.3103,3.566,4.5881,4.5881,4.7269,5.2791,3.0331,4.5881,4.6003,5.2436,4.1376,1.5434,4056.6,9891.5,6691.8,2117.5,561.05,5048.9,5059.2,5668.6,4443.3,1656.6,5048.9,5048.9,5170.8,5681.7,3256.2,5048.9,5048.9,5103.4,5725.3,3828.7,5048.9,5048.9,5170.8,5681.7,3256.2,5048.9,5059.2,5668.6,4443.3,1656.6
2.1725,9.1395,6.3048,1.9984,0.52967,4.3584,4.3746,5.1873,4.1772,1.5628,4.3584,4.3585,4.5403,5.2855,3.0672,4.3584,4.3584,4.4417,5.2902,3.6034,4.3584,4.3585,4.5403,5.2855,3.0672,4.3584,4.3746,5.1873,4.1772,1.5628,3065.4,8514.5,5858.8,1857.8,492.48,4182.1,4193.7,4847.8,3880.8,1452.7,4182.1,4182.2,4316.9,4915.7,2850.1,4182.1,4182.1,4242.8,4928.4,3348,4182.1,4182.2,4316.9,4915.7,2850.1,4182.1,4193.7,4847.8,3880.8,1452.7
1.1591,4.5079,3.1311,0.99318,0.26328,2.1338,2.1421,2.5521,2.0726,0.77654,2.1338,2.1339,2.2264,2.6127,1.5231,2.1338,2.1338,2.1763,2.6093,1.7887,2.1338,2.1339,2.2264,2.6127,1.5231,2.1338,2.1421,2.5521,2.0726,0.77654,2145.6,5171.4,3571.2,1133.5,300.54,2559.9,2566.2,2944.6,2363.3,886.08,2559.9,2559.9,2633.9,2986.8,1737.1,2559.9,2559.9,2592.9,2993.3,2039.7,2559.9,2559.9,2633.9,2986.8,1737.1,2559.9,2566.2,2944.6,2363.3,886.08
1.3719,3.7072,2.5496,0.80773,0.21406,1.8006,1.8064,2.107,1.6901,0.63175,1.8006,1.8006,1.8675,2.1424,1.2404,1.8006,1.8006,1.8308,2.1458,1.4576,1.8006,1.8006,1.8675,2.1424,1.2404,1.8006,1.8064,2.107,1.6901,0.63175,5843,8786.9,5640.4,1775.8,470.04,5164.3,5161.4,5154.6,3768.9,1391,5164.3,5164.3,5138.6,4960.7,2746.4,5164.3,5164.3,5150.6,5085.6,3237.4,5164.3,5164.3,5138.6,4960.7,2746.4,5164.3,5161.4,5154.6,3768.9,1391
6.4539,21.68,14.814,4.6913,1.2432,10.65,10.682,12.361,9.8259,3.6695,10.65,10.65,11.016,12.498,7.2076,10.65,10.65,10.817,12.549,8.4715,10.65,10.65,11.016,12.498,7.2076,10.65,10.682,12.361,9.8259,3.6695,6535.6,16892,11473,3631.8,962.36,8521,8540.5,9662.9,7614.6,2841.1,8521,8521,8749.7,9716,5582.5,8521,8521,8623.6,9777.6,6563,8521,8521,8749.7,9716,5582.5,8521,8540.5,9662.9,7614.6,2841.1
3.9906,13.383,9.1393,2.8935,0.76672,6.55,6.5706,7.6276,6.0634,2.2634,6.55,6.5501,6.7832,7.7152,4.4467,6.55,6.55,6.6565,7.7463,5.227,6.55,6.5501,6.7832,7.7152,4.4467,6.55,6.5706,7.6276,6.0634,2.2634,5781.3,14194,9658.8,3059,810.68,7189.5,7204.9,8119.8,6407.2,2392.7,7189.5,7189.5,7371.6,8165.7,4699.4,7189.5,7189.5,7270.8,8215.6,5523.6,7189.5,7189.5,7371.6,8165.7,4699.4,7189.5,7204.9,8119.8,6407.2,2392.7
2.9817,10.772,7.3964,2.3431,0.62097,5.2039,5.2216,6.1254,4.9034,1.8326,5.2039,5.204,5.4043,6.2205,3.5984,5.2039,5.2039,5.2955,6.2349,4.2286,5.2039,5.204,5.4043,6.2205,3.5984,5.2039,5.2216,6.1254,4.9034,1.8326,4247.6,11499,7843.4,2484.3,658.37,5746.6,5760.9,6567.5,5202.1,1943.1,5746.6,5746.7,5912.5,6621.7,3816.1,5746.6,5746.6,5821.2,6655.6,4485.1,5746.6,5746.7,5912.5,6621.7,3816.1,5746.6,5760.9,6567.5,5202.1,1943.1
1.3211,4.6386,3.2001,1.0143,0.26882,2.229,2.2369,2.6331,2.1202,0.79319,2.229,2.229,2.318,2.6828,1.5568,2.229,2.229,2.2698,2.6849,1.829,2.229,2.229,2.318,2.6828,1.5568,2.229,2.2369,2.6331,2.1202,0.79319,2100.7,4925.6,3380.5,1072.2,284.23,2472.7,2478.1,2811.5,2239.1,838.29,2472.7,2472.7,2537,2839.5,1644.5,2472.7,2472.7,2501.3,2851,1931.7,2472.7,2472.7,2537,2839.5,1644.5,2472.7,2478.1,2811.5,2239.1,838.29
2.0313,8.6272,5.9955,1.902,0.50423,4.0413,4.0577,4.882,3.9682,1.4871,4.0413,4.0413,4.2259,5.0006,2.9164,4.0413,4.0413,4.1258,4.9937,3.4249,4.0413,4.0413,4.2259,5.0006,2.9164,4.0413,4.0577,4.882,3.9682,1.4871,3145.5,11895,8216.2,2605.3,690.62,5689.6,5709.5,6752.6,5441.5,2037.2,5689.6,5689.6,5916.5,6879.5,3996.9,5689.6,5689.6,5792.8,6885.2,4694.9,5689.6,5689.6,5916.5,6879.5,3996.9,5689.6,5709.5,6752.6,5441.5,2037.2
1.8095,9.1475,6.3478,2.0133,0.53368,4.286,4.3036,5.1783,4.2025,1.5742,4.286,4.2861,4.4833,5.3004,3.0878,4.286,4.286,4.3765,5.2949,3.6266,4.286,4.2861,4.4833,5.3004,3.0878,4.286,4.3036,5.1783,4.2025,1.5742,2693.4,7980.4,5522.2,1752.2,464.55,3861.9,3873.8,4533.2,3655,1369.9,3861.9,3861.9,3999.5,4615.2,2686.1,3861.9,3861.9,3924,4619.2,3154.4,3861.9,3861.9,3999.5,4615.2,2686.1,3861.9,3873.8,4533.2,3655,1369.9
3.161,14.835,10.269,3.2563,0.86316,6.9902,7.0178,8.4069,6.8008,2.5463,6.9902,6.9903,7.3012,8.5887,4.9957,6.9902,6.9902,7.1326,8.5869,5.868,6.9902,6.9903,7.3012,8.5887,4.9957,6.9902,7.0178,8.4069,6.8008,2.5463,4377.3,16288,11250,3567.2,945.57,7796.1,7823.2,9246.7,7450.5,2789.3,7796.1,7796.2,8105.5,9419.8,5472.5,7796.1,7796.1,7936.8,9427.8,6428.2,7796.1,7796.2,8105.5,9419.8,5472.5,7796.1,7823.2,9246.7,7450.5,2789.3
2.6024,11.549,7.952,2.5196,0.66776,5.5055,5.5261,6.5572,5.2705,1.9706,5.5055,5.5056,5.7375,6.6764,3.8687,5.5055,5.5055,5.6118,6.6849,4.5458,5.5055,5.5056,5.7375,6.6764,3.8687,5.5055,5.5261,6.5572,5.2705,1.9706,4494.4,13573,9315.4,2952.3,782.5,6653.5,6672.8,7730,6173.8,2308.8,6653.5,6653.6,6876.4,7832.1,4531.9,6653.5,6653.5,6754.3,7856.1,5324.8,6653.5,6653.6,6876.4,7832.1,4531.9,6653.5,6672.8,7730,6173.8,2308.8
1.5471,5.0624,3.4767,1.1011,0.2918,2.4468,2.4553,2.8776,2.3053,0.86128,2.4468,2.4468,2.5423,2.9246,1.6915,2.4468,2.4468,2.4906,2.9302,1.9879,2.4468,2.4468,2.5423,2.9246,1.6915,2.4468,2.4553,2.8776,2.3053,0.86128,4792.2,9158.8,6234.9,1976.8,524.02,4791.8,4797.9,5254.7,4132.1,1545.7,4791.8,4791.8,4868,5262.5,3033.2,4791.8,4791.8,4824.5,5301.2,3563.7,4791.8,4791.8,4868,5262.5,3033.2,4791.8,4797.9,5254.7,4132.1,1545.7
3.316,12.779,8.8038,2.7904,0.7396,6.1322,6.1539,7.2593,5.8333,2.1822,6.1322,6.1323,6.3772,7.3862,4.2829,6.1322,6.1322,6.2442,7.397,5.0318,6.1322,6.1323,6.3772,7.3862,4.2829,6.1322,6.1539,7.2593,5.8333,2.1822,5092.3,15913,10922,3461.2,917.36,7777.8,7801.1,9060.3,7239.1,2706.8,7777.8,7777.9,8045.4,9183.8,5313.6,7777.8,7777.8,7899,9210.7,6243.5,7777.8,7777.9,8045.4,9183.8,5313.6,7777.8,7801.1,9060.3,7239.1,2706.8
1.3303,4.9836,3.4546,1.0955,0.29039,2.3592,2.3684,2.8229,2.2875,0.8566,2.3592,2.3592,2.4619,2.8868,1.6805,2.3592,2.3592,2.4064,2.8846,1.9739,2.3592,2.3592,2.4619,2.8868,1.6805,2.3592,2.3684,2.8229,2.2875,0.8566,3424.8,6410.1,4381,1390,368.52,3345.8,3349.9,3674.3,2901.3,1086.6,3345.8,3345.8,3398.3,3686.5,2131.1,3345.8,3345.8,3368.2,3710.2,2503.1,3345.8,3345.8,3398.3,3686.5,2131.1,3345.8,3349.9,3674.3,2901.3,1086.6
5.6616,17.689,11.987,3.7922,1.0047,8.8526,8.876,10.117,7.9607,2.967,8.8526,8.8526,9.1202,10.172,5.8331,8.8526,8.8526,8.9741,10.239,6.8593,8.8526,8.8526,9.1202,10.172,5.8331,8.8526,8.876,10.117,7.9607,2.967,5409.5,15137,10249,3242.3,859.03,7617.4,7636,8662,6806.8,2536.8,7617.4,7617.5,7832.7,8701.1,4987.4,7617.4,7617.4,7714.5,8761.3,5864.9,7617.4,7617.5,7832.7,8701.1,4987.4,7617.4,7636,8662,6806.8,2536.8
3.4601,10.551,7.1019,2.2437,0.59428,5.2795,5.2943,6.0419,4.7226,1.7561,5.2795,5.2796,5.4465,6.0587,3.4563,5.2795,5.2795,5.3559,6.1072,4.0666,5.2795,5.2796,5.4465,6.0587,3.4563,5.2795,5.2943,6.0419,4.7226,1.7561,9283.5,21229,14187,4482.5,1187.3,11130,11148,12223,9436.6,3508.2,11130,11130,11340,12150,6904.7,11130,11130,11224,12287,8124.5,11130,11130,11340,12150,6904.7,11130,11148,12223,9436.6,3508.2
1.6018,7.1227,4.9458,1.5687,0.41585,3.3346,3.3484,4.0312,3.274,1.2266,3.3346,3.3347,3.4889,4.1279,2.4058,3.3346,3.3346,3.4055,4.1228,2.8255,3.3346,3.3347,3.4889,4.1279,2.4058,3.3346,3.3484,4.0312,3.274,1.2266,4279.3,8608.2,5920.9,1879.5,498.35,4398.8,4406.2,4918.3,3918.6,1469.2,4398.8,4398.9,4489.2,4962,2880,4398.8,4398.8,4438.2,4982.6,3381.9,4398.8,4398.9,4489.2,4962,2880,4398.8,4406.2,4918.3,3918.6,1469.2
1.6374,6.8674,4.7396,1.5023,0.39818,3.2707,3.283,3.8966,3.1401,1.1748,3.2707,3.2708,3.4084,3.9723,2.3057,3.2707,3.2708,3.3339,3.975,2.7088,3.2707,3.2708,3.4084,3.9723,2.3057,3.2707,3.283,3.8966,3.1401,1.1748,2446,5164.8,3536.6,1121.8,297.38,2637.2,2641.8,2953.6,2342.6,877.04,2637.2,2637.2,2693.8,2974.2,1720.4,2637.2,2637.2,2662,2989.5,2020.9,2637.2,2637.2,2693.8,2974.2,1720.4,2637.2,2641.8,2953.6,2342.6,877.04
1.6134,7.6123,5.2891,1.6779,0.4448,3.5698,3.5843,4.3081,3.5007,1.3119,3.5698,3.5698,3.7324,4.4121,2.5728,3.5698,3.5698,3.6444,4.4062,3.0214,3.5698,3.5698,3.7324,4.4121,2.5728,3.5698,3.5843,4.3081,3.5007,1.3119,2020.4,7380.4,5115.3,1622.9,430.24,3511.1,3523.6,4185.3,3385.8,1268.8,3511.1,3511.1,3653.9,4272.2,2488.2,3511.1,3511.1,3576,4271.9,2922.1,3511.1,3511.1,3653.9,4272.2,2488.2,3511.1,3523.6,4185.3,3385.8,1268.8
1.2761,4.4645,3.0833,0.97735,0.25905,2.152,2.1595,2.5339,2.0426,0.7643,2.152,2.152,2.2362,2.583,1.4999,2.152,2.152,2.1906,2.5841,1.7621,2.152,2.152,2.2362,2.583,1.4999,2.152,2.1595,2.5339,2.0426,0.7643,2615.5,7519.2,5183,1643.8,435.76,3670,3680.8,4277.6,3432.3,1285.3,3670,3670.1,3794.1,4343.5,2521.3,3670,3670.1,3726,4352.3,2961.5,3670,3670.1,3794.1,4343.5,2521.3,3670,3680.8,4277.6,3432.3,1285.3
1.4057,4.4207,3.029,0.95906,0.25414,2.1491,2.1563,2.5152,2.0091,0.75021,2.1491,2.1491,2.2301,2.552,1.4737,2.1491,2.1491,2.1862,2.5588,1.7322,2.1491,2.1491,2.2301,2.552,1.4737,2.1491,2.1563,2.5152,2.0091,0.75021,4482.5,8130.2,5528.8,1753.2,464.76,4298.2,4302.6,4670.1,3663.9,1370.8,4298.2,4298.3,4355,4668.5,2689.7,4298.2,4298.2,4322.1,4705.8,3160,4298.2,4298.3,4355,4668.5,2689.7,4298.2,4302.6,4670.1,3663.9,1370.8
2.1628,10.116,7.0229,2.2279,0.5906,4.7615,4.7803,5.7279,4.6486,1.7419,4.7615,4.7616,4.9728,5.861,3.4162,4.7615,4.7615,4.8583,5.8552,4.0119,4.7615,4.7616,4.9728,5.861,3.4162,4.7615,4.7803,5.7279,4.6486,1.7419,2697.6,11638,8035.8,2547.6,675.26,5530.6,5551.1,6604,5323.1,1992.1,5530.6,5530.7,5763.1,6731.9,3909.2,5530.6,5530.6,5636.7,6736.6,4592.3,5530.6,5530.7,5763.1,6731.9,3909.2,5530.6,5551.1,6604,5323.1,1992.1
2.0321,10.015,6.9607,2.2082,0.5854,4.6838,4.7031,5.667,4.607,1.7265,4.6838,4.6838,4.9005,5.8052,3.3859,4.6838,4.6838,4.7832,5.797,3.9762,4.6838,4.6838,4.9005,5.8052,3.3859,4.6838,4.7031,5.667,4.607,1.7265,3669,10153,7044.2,2236.3,592.95,4918.2,4932.9,5764.7,4660,1748.1,4918.2,4918.3,5089.1,5875.2,3426.3,4918.2,4918.2,4995.1,5876.9,4022.8,4918.2,4918.3,5089.1,5875.2,3426.3,4918.2,4932.9,5764.7,4660,1748.1
1.1952,2.399,1.6125,0.50913,0.13483,1.2307,1.2336,1.3748,1.0729,0.39855,1.2307,1.2307,1.2634,1.3777,0.78482,1.2307,1.2307,1.2457,1.3886,0.92362,1.2307,1.2307,1.2634,1.3777,0.78482,1.2307,1.2336,1.3748,1.0729,0.39855,5500.5,8443.2,5692,1804.8,478.44,4670.4,4670.6,4879.5,3773.6,1411.1,4670.4,4670.4,4683,4829.6,2769.1,4670.4,4670.4,4673.5,4886.9,3253.8,4670.4,4670.4,4683,4829.6,2769.1,4670.4,4670.6,4879.5,3773.6,1411.1
0.8684,2.3962,1.6546,0.52457,0.13904,1.1724,1.176,1.3611,1.096,0.4102,1.1724,1.1724,1.2133,1.386,0.80492,1.1724,1.1724,1.1911,1.387,0.94556,1.1724,1.1724,1.2133,1.386,0.80492,1.1724,1.176,1.3611,1.096,0.4102,1760,5159.4,3572.8,1133.8,300.61,2495,2502.7,2930.2,2364.4,886.38,2495,2495.1,2584.1,2984.4,1737.9,2495,2495,2535.2,2986.4,2040.7,2495,2495.1,2584.1,2984.4,1737.9,2495,2502.7,2930.2,2364.4,886.38
3.5226,16.058,11.06,3.5046,0.92883,7.6525,7.681,9.1177,7.3295,2.7409,7.6525,7.6526,7.9737,9.283,5.3805,7.6525,7.6525,7.7995,9.295,6.3219,7.6525,7.6526,7.9737,9.283,5.3805,7.6525,7.681,9.1177,7.3295,2.7409,4286.9,13527,9240.1,2926.2,775.44,6662.9,6682.1,7714.3,6129,2288.8,6662.9,6663,6883.3,7796.7,4495.7,6662.9,6662.9,6762.8,7829.8,5284.1,6662.9,6663,6883.3,7796.7,4495.7,6662.9,6682.1,7714.3,6129,2288.8
5.6074,14.889,10.053,3.18,0.8425,7.5875,7.6046,8.5355,6.6774,2.4881,7.5875,7.5875,7.7833,8.549,4.8919,7.5875,7.5875,7.6761,8.6182,5.7529,7.5875,7.5875,7.7833,8.549,4.8919,7.5875,7.6046,8.5355,6.6774,2.4881,6716.8,14827,9977.8,3155.9,836.11,7716.9,7729.4,8519.9,6629,2469.2,7716.9,7716.9,7867.3,8500.9,4855.4,7716.9,7716.9,7783.3,8581.9,5710.5,7716.9,7716.9,7867.3,8500.9,4855.4,7716.9,7729.4,8519.9,6629,2469.2
0.93565,2.4945,1.7291,0.54869,0.14547,1.2139,1.2175,1.416,1.1443,0.42896,1.2139,1.2139,1.2558,1.4437,0.84108,1.2139,1.2139,1.2329,1.4439,0.98767,1.2139,1.2139,1.2558,1.4437,0.84108,1.2139,1.2175,1.416,1.1443,0.42896,1984.9,4559.7,3152.5,1000.9,265.38,2266.7,2272,2596.3,2085.6,782.34,2266.7,2266.7,2329.3,2634,1533.4,2266.7,2266.7,2294.5,2639.2,1800.3,2266.7,2266.7,2329.3,2634,1533.4,2266.7,2272,2596.3,2085.6,782.34
1.2283,4.6269,3.1906,1.0112,0.268,2.234,2.2417,2.6273,2.114,0.79079,2.234,2.234,2.3206,2.6756,1.5522,2.234,2.234,2.2737,2.6782,1.8236,2.234,2.234,2.3206,2.6756,1.5522,2.234,2.2417,2.6273,2.114,0.79079,1564.3,7128.3,4942.3,1567.7,415.59,3353.7,3366.7,4038.6,3271.8,1225.7,3353.7,3353.7,3501.9,4128.1,2404.1,3353.7,3353.7,3421.3,4126.1,2823.5,3353.7,3353.7,3501.9,4128.1,2404.1,3353.7,3366.7,4038.6,3271.8,1225.7
2.8132,9.0849,6.1784,1.955,0.51797,4.4954,4.5086,5.186,4.1013,1.5295,4.4954,4.4955,4.6443,5.2308,3.0063,4.4954,4.4954,4.5635,5.2585,3.5346,4.4954,4.4955,4.6443,5.2308,3.0063,4.4954,4.5086,5.186,4.1013,1.5295,3756.1,7874.5,5375,1704.1,451.71,4045.3,4052.1,4508.2,3562.1,1332.5,4045.3,4045.3,4128.2,4530.6,2614.8,4045.3,4045.3,4081.5,4557.9,3072.2,4045.3,4045.3,4128.2,4530.6,2614.8,4045.3,4052.1,4508.2,3562.1,1332.5
0.59929,1.4401,0.99066,0.31383,0.08317,0.72944,0.73124,0.81978,0.65671,0.24546,0.72944,0.72944,0.74965,0.83231,0.48197,0.72944,0.72944,0.73871,0.83355,0.56636,0.72944,0.72944,0.74965,0.83231,0.48197,0.72944,0.73124,0.81978,0.65671,0.24546,607.51,2018.9,1387.3,439.77,116.57,977.82,980.9,1149,919.26,343.9,977.82,977.83,1013.3,1165.4,674.91,977.82,977.82,993.85,1168.6,792.93,977.82,977.83,1013.3,1165.4,674.91,977.82,980.9,1149,919.26,343.9
0.81525,1.6464,1.109,0.35024,0.092757,0.84666,0.84862,0.94302,0.73764,0.27415,0.84667,0.84667,0.86855,0.94613,0.53974,0.84667,0.84667,0.85672,0.95297,0.63511,0.84667,0.84667,0.86855,0.94613,0.53974,0.84666,0.84862,0.94302,0.73764,0.27415,3829.5,5877.9,3963.9,1256.9,333.2,3249.5,3249.7,3396.6,2627.8,982.73,3249.5,3249.5,3258.6,3362.5,1928.4,3249.5,3249.5,3251.8,3402.2,2265.9,3249.5,3249.5,3258.6,3362.5,1928.4,3249.5,3249.7,3396.6,2627.8,982.73
1.5875,7.8773,5.4972,1.7448,0.46258,3.6489,3.6646,4.4499,3.6364,1.364,3.6489,3.6489,3.8261,4.572,2.6739,3.6489,3.6489,3.7302,4.5596,3.1394,3.6489,3.6489,3.8261,4.572,2.6739,3.6489,3.6646,4.4499,3.6364,1.364,3087.6,8644.6,5984.4,1899.2,503.55,4201.1,4213.5,4911.8,3960.2,1484.7,4201.1,4201.2,4345,4999.2,2910.9,4201.1,4201.1,4265.9,5003.7,3418.1,4201.1,4201.2,4345,4999.2,2910.9,4201.1,4213.5,4911.8,3960.2,1484.7
0.76067,4.9232,3.4536,1.0969,0.29085,2.2466,2.257,2.7753,2.2828,0.85734,2.2466,2.2466,2.3637,2.8618,1.6797,2.2466,2.2466,2.3003,2.8497,1.9715,2.2466,2.2466,2.3637,2.8618,1.6797,2.2466,2.257,2.7753,2.2828,0.85734,779.55,5037.8,3520.9,1117.8,296.38,2315.1,2325.4,2844.4,2328.4,873.78,2315.1,2315.2,2431.4,2925,1712.5,2315.1,2315.1,2368.3,2916.1,2010.4,2315.1,2315.2,2431.4,2925,1712.5,2315.1,2325.4,2844.4,2328.4,873.78
1.3649,6.3626,4.4251,1.4039,0.37218,2.9827,2.9948,3.5996,2.9286,1.0976,2.9827,2.9827,3.119,3.689,2.1525,2.9827,2.9827,3.0452,3.6829,2.5277,2.9827,2.9827,3.119,3.689,2.1525,2.9827,2.9948,3.5996,2.9286,1.0976,2503,7312,5054.1,1603.5,425.11,3547.2,3557.9,4155.3,3345.7,1253.6,3547.2,3547.2,3671.6,4227.3,2458.5,3547.2,3547.2,3603.3,4232.4,2887.3,3547.2,3547.2,3671.6,4227.3,2458.5,3547.2,3557.9,4155.3,3345.7,1253.6
0.76067,4.9232,3.4536,1.0969,0.29085,2.2466,2.257,2.7753,2.2828,0.85734,2.2466,2.2466,2.3637,2.8618,1.6797,2.2466,2.2466,2.3003,2.8497,1.9715,2.2466,2.2466,2.3637,2.8618,1.6797,2.2466,2.257,2.7753,2.2828,0.85734,779.55,5037.8,3520.9,1117.8,296.38,2315.1,2325.4,2844.4,2328.4,873.78,2315.1,2315.2,2431.4,2925,1712.5,2315.1,2315.1,2368.3,2916.1,2010.4,2315.1,2315.2,2431.4,2925,1712.5,2315.1,2325.4,2844.4,2328.4,873.78
1.4029,7.2165,5.0062,1.5879,0.42092,3.3846,3.3983,4.0865,3.3143,1.2415,3.3846,3.3847,3.539,4.1806,2.4352,3.3846,3.3847,3.4554,4.1771,2.8601,3.3846,3.3847,3.539,4.1806,2.4352,3.3846,3.3983,4.0865,3.3143,1.2415,2925.3,15663,10845,3438.8,911.52,7360.1,7389.5,8874.7,7181.8,2688.9,7360.1,7360.2,7692.4,9069.1,5275.5,7360.1,7360.1,7512.2,9066.3,6196.7,7360.1,7360.2,7692.4,9069.1,5275.5,7360.1,7389.5,8874.7,7181.8,2688.9
