1.3719e+005,34244,11007,51,25,0,0,0,28,12020,10337,316,268,82,0,0,0,0,4,160,142,193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,860,291,19,4,0,0,0,29,26530,22694,1013,357,98,5,0,0,45,8466,2362,1471,499,14,0,0,0,0,13,520,2712,121,0,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,205,648,303,40,47,27,0,0,38,25107,13151,319,412,33,0,0,0,161,2517,1832,1831,147,0,0,0,0,0,37,1543,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,150,889,32,40,47,23,0,0,147,4632,667,368,247,7,0,0,1,13,390,2107,911,3,0,0,0,0,1,50,572,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,2,2,0,0,11,47,185,55,50,35,0,0,0,7,581,697,389,58,0,0,0,3,13,672,1675,207,0,0,0,0,0,1,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,7,16,56,0,0,0,12,65,92,74,86,0,0,0,0,14,266,1254,345,0,0,0,0,10,9,954,713,0,0,0,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,21,22,2,63,0,0,0,0,9,62,64,177,0,0,0,0,1,19,1108,4199,0,0,0,0,7,22,53,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,5,28,200,0,0,0,0,0,0,16,7934
1.3533e+005,8752,2,0,0,0,0,0,1039,20523,3107,1,0,0,0,0,0,0,345,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35231,115,0,0,0,0,0,0,2660,23451,5025,3,0,0,0,0,0,292,5029,2138,2,0,0,0,0,0,0,611,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329,7,0,0,0,0,0,0,6890,6577,198,0,0,0,0,0,0,372,27672,830,1,0,0,0,0,0,245,2637,3058,0,0,0,0,0,0,0,918,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,814,7669,4,0,0,0,0,0,0,829,1601,24,0,0,0,0,0,0,125,2032,726,0,0,0,0,0,0,49,2494,1243,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2182,0,0,0,0,0,0,0,4513,1617,4,0,0,0,0,0,0,262,473,22,0,0,0,0,0,0,54,2529,1476,0,0,0,0,0,0,53,1826,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1388,3092,1,0,0,0,0,0,0,1474,376,1,0,0,0,0,0,0,132,350,89,0,0,0,0,0,0,76,8576,888,0,0,0,0,0,0,48,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,424,173,0,0,0,0,0,0,0,135,81,5,0,0,0,0,0,0,101,1140,299,0,0,0,0,0,0,285,9476,59,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,85,1249,84,0,0,0,0,0,0,341,525
55994,5114,34,0,0,0,0,0,80,4119,735,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28276,647,0,0,0,0,0,0,2908,36876,14436,388,14,0,0,0,0,356,19893,772,34,0,0,0,0,0,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,331,10602,2565,48,3,0,0,0,0,1679,60900,2055,600,2,0,0,0,0,92,1063,1353,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5208,0,0,0,0,0,0,0,6935,2307,256,37,1,0,0,0,0,420,4000,3365,190,0,0,0,0,0,63,2533,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,866,5,0,0,0,0,0,0,194,622,95,44,0,0,0,0,0,503,5035,4892,14,0,0,0,0,0,98,4511,1593,0,0,0,0,0,0,919,1888,0,0,0,0,0,0,0,2155,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,87,5,1,0,0,0,0,0,4,818,66,29,0,0,0,0,0,1029,29854,3863,6,0,0,0,0,0,596,2993,129,0,0,0,0,0,0,108,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0,0,0,0,7,10,3,0,0,0,0,0,0,2,694,95,23,0,0,0,0,0,554,3188,787,0,0,0,0,0,0,124,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,300,91,0,0,0,0,0,0,228,446
94948,4146,1557,1584,165,0,0,0,63,3784,2715,1819,672,27,0,0,0,0,0,64,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14788,570,48,50,8,0,0,0,3714,30636,10194,2141,1206,596,8,0,0,27,4399,10500,2890,442,155,0,0,0,0,22,770,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,0,0,0,0,0,0,0,2689,7601,362,46,26,13,1,0,0,1904,12971,9799,1272,412,270,4,0,0,62,4775,7318,446,66,2,0,0,0,0,150,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,1270,1,0,0,0,0,0,0,712,5267,278,38,12,0,0,0,0,1989,9572,7287,577,116,3,0,0,0,125,6289,3052,126,11,0,0,0,0,4,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,66,195,0,0,0,0,0,0,0,337,3823,288,27,3,0,0,0,0,1745,10653,6646,293,4,0,0,0,0,33,5027,1015,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,0,0,0,0,0,0,0,230,4012,368,21,3,0,0,0,0,1984,13391,2379,48,0,0,0,0,0,62,1433,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,84,4465,265,12,0,0,0,0,0,2008,8856,677,0,0,0,0,0,0,19,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1034,145,0,0,0,0,0,0,289,4072
1.5769e+005,26572,127,0,0,0,0,0,21,16123,425,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,1043,10,0,0,0,0,0,91,46897,20130,1056,3,0,0,0,0,17,11970,2008,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,371,1,4,0,0,0,0,228,26441,7101,2084,26,0,0,0,0,9,2394,2071,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311,167,3,0,0,0,0,0,36,2927,2496,950,14,0,0,0,0,0,373,1803,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,26,273,178,1,2,0,0,0,0,26,1934,2370,761,0,0,0,0,0,0,709,3697,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,67,258,133,1,0,0,0,0,0,29,2131,3084,250,0,0,0,0,0,3,591,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,0,0,0,0,0,0,0,87,201,106,0,0,0,0,0,0,28,2453,1149,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,101,17,0,0,0,0,0,0,3,623
3502,224,266,1404,1165,78,0,0,17,139,90,356,840,421,0,0,0,15,23,35,128,344,4,0,0,0,26,27,7,16,7,0,0,0,0,86,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,110,4,44,119,6,0,0,285,1.2698e+005,1126,617,1157,1062,113,0,0,102,559,167,566,765,59,0,0,1,54,89,89,442,479,0,0,0,0,384,115,49,1,0,0,0,0,77,1119,227,0,0,0,0,0,0,13,764,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,4697,1677,99,303,454,5,0,1,409,34932,1799,1081,1275,149,0,0,1,109,379,402,475,226,0,0,0,1,245,197,78,78,0,0,0,0,14,861,661,9,0,0,0,0,0,1,6151,126,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,21,23,2,0,6,19,0,0,1,106,4201,534,168,377,14,0,0,1,1357,17743,1087,482,186,0,0,0,4,222,306,161,84,0,0,0,0,79,436,340,29,0,0,0,0,4,15,2372,864,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,82,279,1,0,0,0,0,0,0,347,229,22,1,0,0,0,0,26,483,2317,326,136,35,0,0,0,5,1787,11042,562,137,0,0,0,0,1,389,535,58,2,0,0,0,0,3,456,570,0,0,0,0,0,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960,122,0,0,0,0,0,0,400,1654,274,4,0,0,0,0,0,84,796,3646,761,13,0,0,0,0,2,2120,15208,93,0,0,0,0,0,0,513,366,5,0,0,0,0,0,0,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,27,69,0,0,0,0,0,0,0,66,12502,610,0,0,0,0,0,0,2887,17347,9,0,0,0,0,0,0,289,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3730,34,0,0,0,0,0,0,2093,34450
8397,731,63,0,0,0,0,0,1294,8723,878,45,0,0,0,0,7,28,365,1198,154,0,0,0,0,0,4,152,2273,598,0,0,0,0,0,0,6,1529,374,0,0,0,0,0,0,0,35,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4540,27,55,0,0,0,0,0,16952,1.3008e+005,5485,15,0,0,0,0,476,1628,9497,1525,39,0,0,0,63,110,81,706,2340,255,0,0,0,0,6,3,395,4616,1667,0,0,0,0,0,0,42,2526,1575,0,0,0,0,0,0,7,1701,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,372,5338,37,0,0,0,0,0,227,11268,45684,879,108,0,0,0,4,3740,235,1260,1450,286,0,0,0,921,11,85,450,688,71,0,0,0,0,1,48,105,461,104,0,0,0,0,0,0,22,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,4,0,0,0,0,0,0,2509,871,6943,5,0,0,0,0,9,239,12914,6253,189,39,0,0,0,22,37,139,414,602,631,0,0,0,0,0,20,122,240,0,0,0,0,0,0,25,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1040,32,6,0,0,0,0,0,19,450,3361,8345,20,0,0,0,0,0,13,5173,2870,76,19,0,0,0,0,1,129,123,142,0,0,0,0,0,0,18,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2339,1193,101,0,0,0,0,0,9,169,2260,27,0,0,0,0,0,1,45,85,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,4,0,0,0,0,0,0,656,2316,41,0,0,0,0,0,9,136,230,23,0,0,0,0,0,0,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,7,0,0,0,0,0,0,1095,3251,12,0,0,0,0,0,1,479,1994
87793,14518,3761,3164,1790,379,0,0,652,13232,6702,606,897,1631,507,5,0,0,173,129,3,14,560,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6632,620,91,43,40,9,8,0,1965,21343,11761,1413,606,235,55,0,0,357,10115,11679,830,205,147,102,0,0,0,623,725,16,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,38,13,4,3,0,0,0,1164,2586,513,48,21,8,9,0,1,932,11030,8807,1496,125,64,0,0,0,276,7744,14505,1096,75,6,0,0,0,0,703,1021,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,12,1,1,1,0,0,0,1457,1503,19,2,5,10,12,7,4,840,1701,197,20,5,2,1,0,4,548,5495,5260,1345,45,2,0,0,0,104,4775,11331,619,22,0,0,0,0,1,608,1373,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,1,0,0,0,0,0,311,658,9,6,3,24,55,16,32,1442,522,5,2,4,6,1,0,42,891,1218,127,13,1,0,0,0,5,307,2534,3111,486,39,0,0,0,0,48,3639,12378,85,0,0,0,0,0,0,973,40,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,89,20,21,34,44,34,3,5,1231,131,6,11,18,8,0,0,179,649,329,9,0,0,0,0,0,27,1109,769,96,18,3,0,0,1,8,211,1996,2447,72,0,0,0,0,0,40,5097,2392,0,0,0,0,0,0,6,38,0,0,0,0,0,0,0,0,0,130,51,25,21,20,4,0,0,39,77,27,43,31,1,0,0,63,422,24,0,0,0,0,0,0,55,247,149,3,0,0,0,0,0,35,1153,774,158,2,0,0,0,0,8,211,3471,738,0,0,0,0,0,0,146,769,0,0,0,0,0,0,0,0,0,14,13,3,2,0,0,0,0,11,222,133,28,6,0,0,0,1,139,174,0,0,0,0,0,0,26,37,2,0,0,0,0,0,14,38,114,124,0,0,0,0,9,21,62,693,520,76,0,0,0,0,1,9,349,4796
13456,398,43,2,0,0,0,0,65,1395,306,19,0,0,0,0,0,3,647,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12361,190,0,0,0,0,0,0,2990,7689,1065,62,12,0,0,0,0,607,12092,5017,236,11,0,0,0,0,381,15862,917,0,0,0,0,0,0,645,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,28,0,0,0,0,0,0,247,845,16,0,0,0,0,0,0,2874,10616,2877,961,337,0,0,0,23,1062,14640,4256,3653,49,0,0,0,0,307,4169,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,487,25,1,0,0,0,0,210,1059,9456,2857,1140,108,0,0,0,4,186,7289,2479,552,0,0,0,0,0,4,223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,700,73,1,0,0,0,0,38,1223,6634,4034,585,10,0,0,0,0,77,5002,1922,49,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2727,280,1,0,0,0,0,0,2157,4531,3954,70,0,0,0,0,0,46,4262,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47269,88998,13,0,0,0,0,0,0,7837,13107,2964,0,0,0,0,0,0,40,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,29,0,0,0,0,0,0,65,3428
12310,294,0,0,0,0,0,0,11,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,31,0,0,0,0,0,0,557,8300,122,1,0,0,0,0,0,52,138,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1615,73,0,0,0,0,0,0,821,37862,587,26,0,0,0,0,0,62,247,70,16,4,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72,10685,393,9,0,1,0,0,0,3537,43595,764,30,12,8,0,0,0,54,176,32,16,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,403,12506,1692,0,0,0,0,0,0,6231,54050,127,0,0,0,0,0,0,11,132,89,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,126,35131,125,0,0,0,0,0,0,17972,1.0626e+005,59,0,0,0,0,0,0,1,74,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,242,0,0,0,0,0,0,0,13,15,9,0,0,0,0,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
43383,2360,42,0,0,0,0,0,1320,13610,5333,344,0,0,0,0,0,93,4449,5481,227,0,0,0,0,0,43,2080,332,0,0,0,0,0,0,27,233,7,0,0,0,0,0,0,73,175,3,0,0,0,0,0,0,46,64,0,0,0,0,0,0,0,6,0,10098,53,0,0,0,0,0,0,8773,20413,1376,8,0,0,0,0,0,648,10665,5626,193,0,0,0,0,0,154,5465,3053,107,0,0,0,0,0,138,981,151,6,0,0,0,0,0,220,631,32,0,0,0,0,0,0,166,1038,115,0,0,0,0,0,0,159,84,123,5,0,0,0,0,0,0,3528,11078,27,0,0,0,0,0,0,1965,8703,1576,2,0,0,0,0,0,300,10746,4818,84,0,0,0,0,0,131,7868,1280,48,0,0,0,0,0,148,1070,103,0,0,0,0,0,0,189,714,219,0,0,0,0,0,0,168,341,0,0,0,0,0,0,0,0,11,698,4,0,0,0,0,0,0,490,2236,36,0,0,0,0,0,0,1164,6299,2495,3,0,0,0,0,0,214,12444,6065,1,0,0,0,0,0,101,7408,473,0,0,0,0,0,0,69,567,56,0,0,0,0,0,0,57,331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82,315,1,0,0,0,0,0,0,155,1750,46,0,0,0,0,0,0,548,7017,4188,1,0,0,0,0,0,142,18916,3007,0,0,0,0,0,2,112,3845,40,0,0,0,0,0,1,69,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,60,77,0,0,0,0,0,0,0,117,1936,94,0,0,0,0,0,0,431,12416,7090,0,0,0,0,0,0,129,10204,53,0,0,0,0,0,2,156,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,153,2635,254,0,0,0,0,0,0,489,20705,1538,0,0,0,0,0,0,109,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,112,2962,127,0,0,0,0,0,0,913,7242
1.7992e+005,15180,305,6,0,0,0,0,203,4359,700,274,174,10,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10255,2150,0,0,0,0,0,0,1646,46285,10142,191,95,12,0,0,2,43,1802,447,168,217,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,0,0,0,0,0,0,224,5650,1473,5,0,0,0,0,1,401,24714,4248,432,68,0,0,0,6,6,614,978,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,4,0,0,0,0,0,0,116,10226,804,8,0,0,0,0,3,425,4760,3724,315,1,0,0,0,8,8,439,474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0,0,9,944,457,3,0,0,0,0,4,108,2782,2199,70,0,0,0,0,1,6,200,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,1331,554,2,0,0,0,0,19,115,2842,815,4,0,0,0,0,0,1,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,1428,257,0,0,0,0,0,0,93,1664,141,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2297,281,0,0,0,0,0,0,270,5711
49802,8192,180,2,0,0,0,0,119,12444,3879,221,438,17,0,0,0,2,5744,518,166,42,0,0,0,0,0,51,214,31,0,0,0,0,0,0,143,284,0,0,0,0,0,0,0,179,121,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,51248,606,12,0,0,0,0,0,1559,48011,3956,90,23,0,0,0,0,270,43340,2633,1026,22,0,0,0,0,27,1305,1702,495,0,0,0,0,0,0,49,177,2,0,0,0,0,0,0,172,423,0,0,0,0,0,0,0,800,116,0,0,0,0,0,0,0,2,813,6,0,0,0,0,0,0,5088,18784,204,1,0,0,0,0,0,701,8532,822,44,0,0,0,0,0,190,1302,1127,463,0,0,0,0,0,2,165,640,86,0,0,0,0,0,0,66,123,0,0,0,0,0,0,0,617,858,0,0,0,0,0,0,1,492,50,0,0,0,0,0,0,0,13244,3712,7,0,0,0,0,0,0,552,2701,92,10,0,0,0,0,0,718,1997,524,23,0,0,0,0,0,20,1562,484,79,0,0,0,0,0,42,199,119,1,0,0,0,0,0,0,169,154,0,0,0,0,0,0,7,1138,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,94,460,2,1,0,0,0,0,0,202,5084,52,0,0,0,0,0,0,8127,2196,339,6,0,0,0,0,0,76,19144,288,4,0,0,0,0,0,349,117,44,0,0,0,0,0,0,4,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,189,4,0,0,0,0,0,0,7240,1129,12,0,0,0,0,0,0,277,1014,85,4,0,0,0,0,0,151,242,67,0,0,0,0,0,0,1,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,331,10,0,0,0,0,0,0,184,512,111,0,0,0,0,0,0,43,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,190,4,0,0,0,0,0,0,173,828
