0.067306,0.10313,0.078457,0.085747,0.098269,0.56709
0.0068616,0.053922,0.071919,0.11426,0.1868,0.56623
0.14429,0.092095,0.075974,0.095051,0.12433,0.46826
0.10639,0.1373,0.12434,0.13037,0.13657,0.36503
0.10414,0.062215,0.030798,0.025303,0.057517,0.72003
0.017431,0.025283,0.039726,0.087834,0.19235,0.63738
0.17496,0.13205,0.10853,0.13006,0.16045,0.29395
0.032092,0.064176,0.081328,0.11996,0.14616,0.55628
0.10571,0.1667,0.13838,0.15988,0.18798,0.24136
0.24474,0.22168,0.17089,0.1106,0.056882,0.1952
0.012704,0.02477,0.03654,0.069501,0.13485,0.72164
0.031449,0.079205,0.096211,0.15776,0.27125,0.36413
0.0057982,0.033742,0.060306,0.11913,0.21769,0.56333
0.037967,0.06179,0.057978,0.087381,0.17034,0.58455
0.0051472,0.0092593,0.011843,0.038428,0.13781,0.79752
0.31993,0.021923,0.01963,0.029605,0.090971,0.51794
0.094489,0.16757,0.1621,0.19385,0.2006,0.18139
0.0082686,0.028174,0.047202,0.11061,0.20376,0.60199
0.081295,0.13515,0.17552,0.1718,0.1735,0.26274
0.26126,0.21203,0.14465,0.10171,0.082258,0.19809
0.0018478,0.0008491,0.00082484,0.0018316,0.0048884,0.98976
0.044938,0.10625,0.086968,0.077842,0.062866,0.62113
0.098605,0.11825,0.093668,0.11626,0.19452,0.3787
0.041283,0.13307,0.11921,0.15014,0.19023,0.36607
0.010209,0.09102,0.17005,0.2487,0.26386,0.21616
0.17448,0.21903,0.13824,0.12637,0.12719,0.21469
0.24797,0.16732,0.10763,0.1089,0.13945,0.22872
0.084122,0.098706,0.084878,0.10746,0.14498,0.47985
0.10571,0.1667,0.13838,0.15988,0.18798,0.24136
0.017269,0.036378,0.054977,0.085998,0.14047,0.66491
0.065983,0.15287,0.1382,0.17049,0.17968,0.29278
0.075857,0.048577,0.048104,0.076832,0.15004,0.60059
0.17745,0.13098,0.11605,0.12436,0.11192,0.33925
0.016703,0.062199,0.071414,0.11019,0.16261,0.57689
0.043147,0.088852,0.10378,0.17041,0.2289,0.36491
0.014799,0.063586,0.080725,0.13617,0.20306,0.50165
0.072748,0.13412,0.12213,0.12852,0.16352,0.37896
0.23816,0.050065,0.04592,0.065163,0.12931,0.47138
0.016485,0.050643,0.057775,0.10672,0.2157,0.55267
0.089216,0.08992,0.058899,0.10942,0.19762,0.45492
0.012696,0.043405,0.063962,0.11726,0.20646,0.55622
0.12327,0.20092,0.14775,0.14257,0.1446,0.24089
0.1921,0.26377,0.13687,0.093903,0.11143,0.20194
0.0079169,0.026803,0.062773,0.10257,0.17825,0.62168
0.0010149,0.011232,0.028421,0.11595,0.2303,0.61308
0.011333,0.085428,0.13325,0.20081,0.23335,0.33582
0.34027,0.027834,0.031498,0.062445,0.085197,0.45276
0.012377,0.037971,0.054767,0.11825,0.24205,0.53459
0.030018,0.064641,0.097445,0.15256,0.26736,0.38798
0.025146,0.064079,0.090935,0.1654,0.27651,0.37793
0.012154,0.050805,0.069234,0.13747,0.24383,0.48651
0.01492,0.021284,0.027576,0.054634,0.080721,0.80087
0.13861,0.14772,0.11091,0.10923,0.13305,0.36048
0.18878,0.26373,0.12194,0.11165,0.11159,0.20231
0.068009,0.10322,0.089475,0.10843,0.15191,0.47895
0.016052,0.033827,0.035185,0.083499,0.23921,0.59223
0.0020823,0.039774,0.094198,0.17075,0.24741,0.44579
0.18878,0.26373,0.12194,0.11165,0.11159,0.20231
0.020273,0.044457,0.072307,0.14049,0.20702,0.51545
0.0048844,0.028886,0.049677,0.10525,0.15925,0.65205
0.01215,0.033912,0.061891,0.12817,0.26961,0.49426
0.020702,0.080879,0.095455,0.13952,0.24762,0.41583
0.0066068,0.033459,0.063452,0.13461,0.21151,0.55036
0.015409,0.020746,0.035359,0.092435,0.18557,0.65048
0.011435,0.027357,0.045395,0.10584,0.25867,0.55131
0.021494,0.050687,0.066295,0.14958,0.24987,0.46208
0.027681,0.031566,0.035023,0.075574,0.20376,0.6264
0.0088307,0.018333,0.026815,0.090773,0.15799,0.69726
0.02502,0.077563,0.14477,0.20821,0.25186,0.29258
0.020152,0.062013,0.088246,0.15349,0.26445,0.41165
0.015567,0.070815,0.12454,0.20731,0.27186,0.3099
0.01308,0.016905,0.025578,0.060444,0.17069,0.7133
0.01378,0.056591,0.080818,0.13369,0.20986,0.50526
0.013638,0.024442,0.036091,0.10301,0.15964,0.66318
0.017633,0.054706,0.089661,0.16302,0.25062,0.42436
0.023508,0.041836,0.055277,0.077806,0.14613,0.65544
0.027212,0.060505,0.068333,0.13762,0.21073,0.49561
0.007646,0.024911,0.039904,0.12471,0.21338,0.58945
0.018118,0.042653,0.065502,0.10839,0.19602,0.56932
0.00858,0.05577,0.091743,0.15646,0.24234,0.4451
0.019262,0.038966,0.053534,0.099822,0.29977,0.48865
0.026225,0.04045,0.056486,0.14172,0.25912,0.476
0.010133,0.026105,0.071175,0.17996,0.29812,0.41451
0.01306,0.041493,0.069303,0.13269,0.20815,0.53531
0.028311,0.11412,0.14755,0.19218,0.21281,0.30503
0.026965,0.065753,0.08973,0.13867,0.25258,0.4263
0.027899,0.089224,0.10662,0.16458,0.22068,0.391
0.019752,0.062328,0.10141,0.17751,0.27357,0.36543
0.011131,0.04277,0.094396,0.1935,0.26153,0.39667
0.0261,0.067536,0.077681,0.11421,0.19265,0.52182
0.029173,0.061867,0.081328,0.12819,0.19505,0.50439
0.011451,0.073403,0.10832,0.15759,0.23573,0.4135
0.075586,0.12402,0.12465,0.16266,0.20197,0.31111
0.025934,0.063719,0.080758,0.12311,0.21795,0.48853
0.014164,0.055406,0.10576,0.15839,0.30344,0.36284
0.020726,0.035869,0.05507,0.11625,0.2471,0.52499
0.038679,0.061431,0.077256,0.10482,0.19902,0.5188
0.041024,0.10745,0.10842,0.1403,0.20331,0.3995
0.050594,0.083159,0.11894,0.1698,0.22864,0.34887
0.016525,0.038206,0.056291,0.080766,0.14017,0.66805
0.0093078,0.017706,0.030653,0.10017,0.24621,0.59595
0.0066634,0.040842,0.070803,0.1015,0.17866,0.60153
0.0062106,0.037142,0.057771,0.072958,0.13609,0.68983
0.02426,0.067965,0.087773,0.14374,0.21029,0.46597
0.020625,0.047012,0.059433,0.10058,0.2006,0.57175
0.15726,0.093591,0.074972,0.10279,0.14084,0.43054
0.022137,0.12851,0.14294,0.17711,0.17295,0.35635
0.033139,0.071498,0.083026,0.12709,0.17428,0.51097
0.053643,0.088456,0.106,0.14657,0.16956,0.43577
0.0079775,0.057355,0.10778,0.16377,0.20635,0.45677
0.028481,0.10305,0.14416,0.19993,0.22967,0.29472
0.013278,0.015676,0.031255,0.086289,0.21533,0.63817
0.0084344,0.03117,0.057031,0.14473,0.24871,0.50993
0.007371,0.015158,0.02259,0.10897,0.24829,0.59761
0.010072,0.046211,0.10956,0.20324,0.27107,0.35984
0.018235,0.060399,0.091679,0.13468,0.21832,0.47669
0.0080382,0.016901,0.021822,0.051023,0.14434,0.75788
0.0087175,0.065223,0.10125,0.16314,0.24863,0.41303
0.0054666,0.038016,0.078368,0.15528,0.2313,0.49157
0.042483,0.10645,0.11367,0.16667,0.25558,0.31515
0.0029072,0.018737,0.044837,0.13077,0.24093,0.56182
0.010104,0.030499,0.052491,0.10474,0.2436,0.55857
0.020168,0.060302,0.081069,0.14108,0.23951,0.45787
0.010218,0.02914,0.050821,0.10895,0.25843,0.54244
0.01496,0.03994,0.070993,0.15671,0.29459,0.4228
0.015842,0.059878,0.12612,0.19906,0.25598,0.34312
0.015437,0.052479,0.075093,0.14161,0.21345,0.50192
0.034389,0.091865,0.10645,0.17066,0.24288,0.35376
0.015935,0.033806,0.060727,0.1347,0.23631,0.51853
0.0033438,0.02798,0.11043,0.20264,0.23841,0.4172
0.030426,0.062502,0.063901,0.10173,0.18474,0.5567
0.01378,0.078024,0.14696,0.21704,0.25037,0.29383
0.015421,0.052713,0.079322,0.13941,0.21805,0.49508
0.023872,0.10425,0.13193,0.20915,0.19607,0.33472
0.0023896,0.026545,0.045516,0.090809,0.20636,0.62838
0.0073468,0.019562,0.041723,0.11447,0.17917,0.63773
0.02092,0.043033,0.078489,0.14438,0.23713,0.47605
0.049349,0.10052,0.10519,0.14969,0.23058,0.36468
0.0079856,0.044,0.058912,0.12462,0.27817,0.48632
0.016149,0.059195,0.095827,0.1645,0.24436,0.41997
0.028162,0.068579,0.094335,0.16184,0.18187,0.46522
0.0051512,0.021705,0.041327,0.10827,0.27719,0.54635
0.01955,0.074159,0.091606,0.14521,0.23865,0.43083
0.050522,0.05319,0.055843,0.12371,0.24641,0.47033
0.020552,0.070605,0.078352,0.13575,0.22422,0.47052
0.033758,0.086681,0.090167,0.13361,0.20915,0.44663
0.046462,0.11472,0.10875,0.1581,0.22943,0.34254
0.014487,0.032347,0.054561,0.14879,0.27074,0.47908
0.015963,0.076067,0.10729,0.16465,0.20148,0.43455
0.021628,0.085719,0.12817,0.19536,0.27179,0.29733
0.013363,0.071248,0.10934,0.16215,0.20551,0.43839
0.016475,0.079009,0.10709,0.16404,0.21213,0.42125
0.020277,0.056441,0.072841,0.12103,0.20232,0.52709
0.036382,0.08447,0.11026,0.15927,0.20497,0.40465
0.031983,0.085824,0.10253,0.17187,0.25825,0.34954
0.024579,0.054452,0.059069,0.10082,0.17566,0.58542
0.20194,0.11822,0.088735,0.10393,0.13629,0.35089
0.0085557,0.03711,0.071713,0.13346,0.24854,0.50062
0.013206,0.034381,0.042075,0.14795,0.25564,0.50674
0.014281,0.1,0.16926,0.25683,0.23413,0.22551
0.009324,0.030826,0.08451,0.16391,0.25378,0.45765
0.018252,0.059102,0.091311,0.13744,0.23749,0.45641
0.020609,0.051694,0.056287,0.09852,0.18519,0.5877
0.020023,0.065066,0.093785,0.15337,0.23488,0.43288
0.009421,0.024919,0.026492,0.063958,0.22358,0.65163
0.014722,0.042071,0.09567,0.18918,0.23519,0.42317
0.036515,0.13001,0.15049,0.21522,0.2212,0.24656
0.0093078,0.033232,0.051824,0.11569,0.27863,0.51131
0.015433,0.055543,0.07331,0.13345,0.1691,0.55317
0.0065583,0.04436,0.11978,0.17352,0.25761,0.39818
0.015442,0.049365,0.064257,0.10856,0.17686,0.58552
0.011993,0.040619,0.060557,0.11601,0.1962,0.57462
0.011993,0.043341,0.055224,0.083289,0.20934,0.59682
0.0062995,0.02255,0.041962,0.094077,0.14965,0.68546
0.026843,0.10181,0.1249,0.16624,0.22977,0.35044
0.013388,0.054533,0.084186,0.11468,0.18449,0.54872
0.019812,0.064792,0.091923,0.16361,0.23426,0.4256
0.0045811,0.01885,0.047283,0.16395,0.25376,0.51157
0.081215,0.11308,0.10398,0.1446,0.17254,0.38458
0.017601,0.059587,0.074697,0.13362,0.2306,0.48389
0.026526,0.049068,0.057685,0.081868,0.18861,0.59624
0.0052402,0.018434,0.045035,0.10531,0.17295,0.65303
0.10672,0.16593,0.16923,0.16077,0.14582,0.25153
0.0086689,0.039289,0.089216,0.14822,0.25846,0.45614
0.0013141,0.0094008,0.030685,0.10479,0.18101,0.6728
0.014475,0.046098,0.065615,0.14744,0.27925,0.44712
0.007464,0.027976,0.069343,0.13035,0.20748,0.55738
0.018215,0.040215,0.054229,0.1119,0.1965,0.57895
0.017326,0.033657,0.063003,0.17954,0.286,0.42047
0.0048399,0.026399,0.039516,0.10159,0.22496,0.6027
0.024826,0.042208,0.054371,0.14136,0.30222,0.43502
0.055325,0.18135,0.16979,0.16249,0.16528,0.26577
0.0083859,0.031906,0.08208,0.19973,0.27346,0.40444
0.0049733,0.025942,0.0496,0.11264,0.24828,0.55856
0.0090167,0.026714,0.052212,0.15284,0.25067,0.50855
0.092714,0.11778,0.078748,0.075611,0.10157,0.53358
0.020035,0.021798,0.024701,0.089362,0.21658,0.62753
0.020079,0.034271,0.063913,0.1385,0.24033,0.50291
0.026512,0.068138,0.12405,0.2043,0.30743,0.26957
0.016981,0.075903,0.12902,0.21453,0.25539,0.30818
0.021264,0.064637,0.094161,0.14584,0.23891,0.43519
0.0077107,0.030976,0.063282,0.13657,0.25539,0.50607
0.018737,0.051225,0.068324,0.11666,0.21116,0.5339
0.013933,0.022073,0.042734,0.10132,0.19053,0.6294
0.023722,0.064694,0.08958,0.17312,0.26899,0.37989
0.0035177,0.018543,0.032217,0.085032,0.2,0.66069
0.041836,0.058705,0.063295,0.12419,0.21767,0.4943
0.014451,0.033839,0.057565,0.090834,0.16155,0.64176
0.025295,0.069752,0.093741,0.1568,0.26587,0.38854
0.0069829,0.01883,0.047166,0.12065,0.1882,0.61817
0.018583,0.055479,0.068426,0.11174,0.20099,0.54478
0.0059235,0.03466,0.071596,0.14761,0.27055,0.46965
0.023164,0.091566,0.11341,0.14396,0.20285,0.42504
0.027875,0.055232,0.062344,0.10641,0.16517,0.58297
0.0044556,0.013019,0.0217,0.088533,0.30975,0.56255
0.015818,0.083422,0.11901,0.18509,0.22955,0.36711
0.013574,0.026779,0.035213,0.10334,0.32331,0.49779
0.0098941,0.039083,0.049482,0.087324,0.17224,0.64197
0.041489,0.079512,0.10266,0.1795,0.22129,0.37555
0.003732,0.032848,0.043559,0.092285,0.20028,0.62729
0.055143,0.09195,0.09698,0.13522,0.22313,0.39758
0.0079735,0.018349,0.0246,0.077014,0.27541,0.59665
0.0030729,0.023516,0.049757,0.097489,0.21593,0.61024
0.031057,0.11157,0.11037,0.15494,0.21154,0.38053
0.016473,0.056271,0.080475,0.14617,0.21176,0.48885
0.009332,0.036107,0.062741,0.1391,0.23645,0.51627
0.0082242,0.02703,0.042467,0.090636,0.21861,0.61304
0.016549,0.057852,0.098949,0.18963,0.26262,0.37439
0.023318,0.077834,0.12941,0.1967,0.2451,0.32764
0.12275,0.083766,0.10644,0.16545,0.20852,0.31309
0.017399,0.033806,0.067293,0.13867,0.29161,0.45122
0.089293,0.041727,0.043903,0.08692,0.17262,0.56554
0.0087377,0.035925,0.050077,0.092128,0.18539,0.62775
0.012854,0.025429,0.040995,0.10997,0.23524,0.57551
0.0064532,0.017338,0.052798,0.10943,0.18145,0.63254
0.030717,0.088347,0.10872,0.20859,0.27684,0.28679
0.0012858,0.011261,0.028372,0.090102,0.22604,0.64294
0.014047,0.081469,0.1308,0.16839,0.23636,0.36893
0.011172,0.074478,0.11852,0.19298,0.24629,0.35656
0.0066392,0.028502,0.053841,0.11581,0.25773,0.53749
0.041028,0.068846,0.075586,0.11488,0.18611,0.51355
0.037672,0.062312,0.087995,0.16557,0.25132,0.39513
0.042075,0.059615,0.085371,0.12752,0.18055,0.50486
0.050032,0.068975,0.084866,0.12832,0.24311,0.4247
0.019998,0.075691,0.12262,0.19406,0.24792,0.33971
0.0073872,0.020463,0.054998,0.144,0.22721,0.54594
0.010226,0.022489,0.058879,0.15227,0.23762,0.51852
0.023908,0.033616,0.04626,0.10304,0.23319,0.55998
0.017783,0.073896,0.12016,0.19254,0.2648,0.33082
0.0077228,0.022182,0.036046,0.082084,0.17895,0.67302
0.026088,0.078744,0.085205,0.14291,0.26134,0.40571
0.056748,0.10636,0.11378,0.1478,0.22843,0.34687
0.021357,0.044154,0.088202,0.1632,0.21426,0.46882
0.007557,0.027713,0.054642,0.10183,0.18527,0.62298
0.010788,0.036588,0.053522,0.11089,0.237,0.5512
0.019845,0.041363,0.056004,0.13295,0.22444,0.5254
0.0025271,0.015235,0.057238,0.14011,0.26396,0.52094
0.13257,0.1533,0.11897,0.14172,0.18013,0.27333
0.020128,0.082359,0.11979,0.15975,0.19873,0.41924
0.010056,0.036641,0.054225,0.099454,0.15683,0.64279
0.043381,0.059886,0.077377,0.1243,0.21217,0.48288
0.024236,0.072182,0.086532,0.12652,0.19421,0.49632
0.014625,0.09252,0.11982,0.16477,0.23528,0.37298
0.0068413,0.015708,0.025813,0.10951,0.35266,0.48946
0.0029153,0.021547,0.049333,0.14824,0.26657,0.5114
0.043923,0.088889,0.13962,0.18319,0.21292,0.33146
0.10468,0.12342,0.12598,0.17216,0.21047,0.26329
0.011265,0.031546,0.047897,0.092977,0.19258,0.62373
0.043237,0.12909,0.14014,0.18205,0.24212,0.26336
0.0055192,0.024341,0.047687,0.094291,0.22529,0.60287
0.0079492,0.0295,0.042516,0.099224,0.19281,0.628
0.078841,0.058548,0.039014,0.058519,0.17913,0.58595
0.023892,0.066226,0.085703,0.16621,0.23046,0.42751
0.037607,0.080636,0.11693,0.1891,0.20861,0.36712
0.027931,0.066436,0.10516,0.20634,0.25005,0.34408
0.093308,0.1288,0.12217,0.13327,0.12961,0.39284
0.0123,0.03113,0.044934,0.09704,0.26751,0.54708
0.14867,0.16302,0.17414,0.15887,0.11731,0.23798
0.0052685,0.010569,0.013695,0.033628,0.096579,0.84026
0.012037,0.02669,0.056453,0.14177,0.22208,0.54097
0.013323,0.023799,0.03227,0.13928,0.29864,0.49269
0.013614,0.047966,0.070443,0.12482,0.22234,0.52082
0.0072982,0.016327,0.037732,0.12751,0.22575,0.58539
0.019723,0.048366,0.071357,0.12815,0.25152,0.48088
0.0037239,0.015862,0.051512,0.14176,0.2409,0.54624
0.0082848,0.032432,0.032848,0.053918,0.12268,0.74984
0.013982,0.058188,0.079626,0.1556,0.24273,0.44988
0.032504,0.014317,0.022489,0.047384,0.18629,0.69702
0.046159,0.10818,0.092018,0.10243,0.19986,0.45135
0.021304,0.066634,0.080713,0.13842,0.25036,0.44256
0.029872,0.06173,0.08753,0.14067,0.20777,0.47243
0.021781,0.035112,0.068866,0.14443,0.2477,0.4821
0.028764,0.0772,0.078732,0.11362,0.21609,0.4856
0.025635,0.058681,0.070217,0.13313,0.22362,0.48872
0.013299,0.069755,0.089078,0.15493,0.21613,0.4568
0.0017912,0.020666,0.045884,0.087312,0.24066,0.60369
0.035205,0.051969,0.057646,0.10243,0.20264,0.55011
0.0065866,0.026706,0.05302,0.096385,0.28276,0.53454
0.0077228,0.035436,0.06061,0.15239,0.25708,0.48677
0.02238,0.063339,0.082945,0.13067,0.22437,0.4763
0.016287,0.049482,0.10504,0.18869,0.29502,0.34548
0.017483,0.036548,0.040923,0.068931,0.19679,0.63932
0.022902,0.073633,0.078101,0.12416,0.23698,0.46423
0.017362,0.033341,0.048868,0.15626,0.2905,0.45367
0.014601,0.036976,0.074806,0.135,0.23866,0.49996
0.004383,0.027855,0.044554,0.11377,0.22519,0.58425
0.0418,0.073884,0.069829,0.11502,0.19713,0.50235
0.0039099,0.015256,0.031639,0.10922,0.26,0.57997
0.0062914,0.025675,0.081773,0.17398,0.28257,0.42971
0.0063076,0.023476,0.030733,0.059296,0.18694,0.69324
0.017653,0.043017,0.062061,0.10958,0.15752,0.61016
0.012817,0.037773,0.054035,0.10782,0.19458,0.59298
0.0026969,0.019554,0.036519,0.082808,0.29429,0.56414
0.008022,0.023896,0.039127,0.088582,0.18768,0.6527
0.013351,0.052212,0.061228,0.10656,0.22325,0.5434
0.025352,0.075352,0.098645,0.17347,0.28528,0.3419
0.12143,0.14883,0.10818,0.10854,0.16388,0.34915
0.024976,0.054221,0.084704,0.12767,0.22112,0.4873
0.015191,0.068466,0.097497,0.18411,0.27048,0.36426
0.028328,0.063141,0.092192,0.16363,0.25187,0.40084
0.020395,0.047174,0.061819,0.13932,0.20196,0.52933
0.007092,0.019121,0.037927,0.10125,0.21516,0.61945
0.012231,0.040737,0.054423,0.12622,0.23457,0.53182
0.0131,0.093114,0.1309,0.15764,0.20029,0.40496
0.047194,0.10424,0.14998,0.20562,0.278,0.21496
0.006712,0.024725,0.038351,0.086059,0.19783,0.64632
0.025776,0.056562,0.069347,0.10619,0.17021,0.57191
0.022299,0.080487,0.13427,0.20399,0.26171,0.29725
0.013569,0.044732,0.062732,0.17737,0.25306,0.44854
0.015632,0.036426,0.048532,0.14175,0.25064,0.50702
0.036976,0.083802,0.093405,0.13481,0.18944,0.46156
0.010464,0.035209,0.060893,0.13421,0.3159,0.44332
0.047776,0.086989,0.1318,0.20031,0.26078,0.27234
0.024628,0.08318,0.10754,0.18772,0.27239,0.32454
0.011499,0.062502,0.10182,0.17924,0.23998,0.40496
0.0041242,0.020273,0.051128,0.14565,0.2502,0.52863
0.019833,0.037963,0.057472,0.14587,0.26908,0.46978
0.018037,0.051439,0.078809,0.15903,0.28733,0.40535
0.005131,0.020775,0.039192,0.13374,0.28413,0.51703
0.0091016,0.0116,0.033248,0.089289,0.22215,0.63462
0.0034449,0.011896,0.025251,0.076815,0.17018,0.71241
0.018838,0.018632,0.028303,0.10427,0.24513,0.58482
0.011148,0.050849,0.088626,0.19043,0.26042,0.39853
0.0054464,0.026407,0.046834,0.10233,0.24997,0.56902
0.020281,0.05448,0.061989,0.10468,0.22661,0.53196
0.085618,0.096304,0.09738,0.14069,0.23285,0.34716
0.0045043,0.027705,0.053178,0.10315,0.22291,0.58855
0.034639,0.12606,0.14067,0.19506,0.19913,0.30444
0.0087377,0.034999,0.052418,0.11223,0.18634,0.60528
0.013731,0.053841,0.10218,0.16967,0.26165,0.39893
0.018802,0.046009,0.11513,0.16773,0.20165,0.45068
0.014839,0.047242,0.073722,0.13123,0.23481,0.49815
0.0071891,0.019368,0.028235,0.068984,0.22241,0.65381
0.013521,0.046842,0.084328,0.16059,0.23265,0.46207
0.018745,0.064192,0.058139,0.11264,0.20535,0.54093
0.044768,0.039152,0.082868,0.15747,0.16594,0.50981
0.0021955,0.0098577,0.0235,0.12777,0.2755,0.56117
0.028983,0.055531,0.062474,0.093292,0.15646,0.60326
0.0078643,0.013226,0.030843,0.094157,0.19565,0.65826
0.013925,0.07908,0.12405,0.17278,0.2085,0.40167
0.017783,0.07255,0.086742,0.17491,0.20307,0.44495
0.0089398,0.037878,0.058244,0.10517,0.22621,0.56356
0.0044396,0.027244,0.067225,0.13802,0.22925,0.53383
0.010258,0.018094,0.060032,0.20247,0.27206,0.43709
0.022817,0.046244,0.065442,0.11211,0.2006,0.55279
0.0036633,0.037308,0.070613,0.15214,0.32045,0.41583
0.026092,0.072291,0.095281,0.16806,0.21906,0.41922
0.0083738,0.029241,0.040826,0.088517,0.23519,0.59786
0.019299,0.06982,0.086839,0.13821,0.19723,0.4886
0.011891,0.030232,0.058204,0.14406,0.25892,0.49669
0.0060812,0.017128,0.029998,0.080301,0.15703,0.70947
0.015656,0.054306,0.070876,0.1354,0.21378,0.50999
0.012146,0.026629,0.036807,0.094198,0.19465,0.63557
0.0081959,0.0231,0.052349,0.11179,0.19899,0.60557
0.0097525,0.050627,0.10335,0.17137,0.23865,0.42625
0.031813,0.071288,0.086993,0.13992,0.22822,0.44176
0.0076217,0.012668,0.020617,0.059983,0.2165,0.68261
0.020492,0.059538,0.10985,0.19156,0.25824,0.36033
0.014625,0.059647,0.11173,0.18872,0.26097,0.36431
0.026536,0.068211,0.081101,0.13046,0.21568,0.47801
0.011511,0.033309,0.04254,0.09556,0.18537,0.63171
0.016323,0.045653,0.07181,0.15104,0.28753,0.42764
0.13986,0.04996,0.060666,0.10664,0.21984,0.42303
0.0031619,0.024098,0.048229,0.10069,0.2104,0.61343
0.0047226,0.024139,0.036123,0.070722,0.22288,0.64142
0.017565,0.083015,0.12246,0.18341,0.19153,0.40202
0.006813,0.01452,0.025671,0.11995,0.25154,0.58151
0.018668,0.033483,0.0433,0.089018,0.19751,0.61802
0.0033721,0.015433,0.021765,0.045108,0.21703,0.69729
0.03565,0.078688,0.10909,0.15767,0.23157,0.38734
0.010824,0.022631,0.036269,0.081797,0.20816,0.64032
0.012466,0.050902,0.068955,0.12137,0.21642,0.52988
0.0017467,0.0085638,0.0209,0.086099,0.24178,0.64091
0.025323,0.060885,0.075279,0.11725,0.17667,0.54459
0.024879,0.070924,0.076245,0.13603,0.24187,0.45004
0.010893,0.027984,0.045362,0.10081,0.28413,0.53082
0.014819,0.053874,0.054642,0.10349,0.20427,0.56891
0.014038,0.05224,0.049579,0.1619,0.2526,0.46965
0.0032508,0.015498,0.080851,0.14758,0.21832,0.5345
0.0076096,0.018899,0.028902,0.08842,0.20482,0.65135
0.0030123,0.016642,0.030499,0.071122,0.15597,0.72276
0.018692,0.040288,0.084393,0.15756,0.22822,0.47084
0.015215,0.055463,0.090947,0.14585,0.20462,0.4879
0.015433,0.025635,0.039237,0.11205,0.22946,0.57818
0.0025554,0.010569,0.035707,0.091351,0.22173,0.63808
0.0041606,0.014144,0.025493,0.10474,0.21526,0.63621
0.040425,0.058232,0.063064,0.10974,0.20554,0.523
0.017083,0.047525,0.066562,0.14706,0.25165,0.47012
0.035161,0.086099,0.11177,0.1601,0.23866,0.36821
0.01027,0.030733,0.060517,0.12534,0.21415,0.55899
0.0072821,0.0213,0.034049,0.067714,0.14614,0.72351
0.015902,0.035763,0.047348,0.096191,0.20293,0.60186
0.031574,0.069052,0.058386,0.077329,0.17165,0.59201
0.0029153,0.016469,0.033527,0.091161,0.2611,0.59483
0.0087821,0.044679,0.069994,0.11882,0.2032,0.55452
0.017358,0.083475,0.11538,0.16103,0.22961,0.39315
0.0086325,0.032763,0.05359,0.12653,0.2456,0.53288
0.10885,0.056287,0.044554,0.062813,0.12336,0.60414
0.032504,0.042172,0.045265,0.069262,0.13044,0.68035
0.010889,0.038165,0.086358,0.19019,0.27878,0.39562
0.0058992,0.031,0.051589,0.099454,0.19927,0.61279
0.064168,0.093256,0.087648,0.12659,0.18778,0.44056
0.0069222,0.025801,0.035432,0.064164,0.18706,0.68062
0.034824,0.03642,0.044924,0.073953,0.18271,0.62717
0.028647,0.061026,0.076156,0.11051,0.18805,0.53561
0.0057537,0.014669,0.0377,0.08952,0.19981,0.65254
0.016367,0.044157,0.061038,0.11202,0.23222,0.5342
0.040805,0.06213,0.069214,0.10086,0.18951,0.53748
0.02179,0.035234,0.038319,0.055624,0.096236,0.7528
0.028748,0.096733,0.11257,0.13472,0.20689,0.42033
0.037195,0.077042,0.10441,0.1377,0.1761,0.46756
0.065118,0.10355,0.10225,0.13765,0.18943,0.402
0.13369,0.10365,0.077248,0.10175,0.16325,0.42041
0.0089115,0.047024,0.056409,0.11509,0.26511,0.50745
0.064006,0.13699,0.12248,0.161,0.19189,0.32363
0.019432,0.11954,0.12643,0.14698,0.20255,0.38507
0.064261,0.14006,0.15445,0.18808,0.18917,0.26397
0.049515,0.048682,0.048714,0.10425,0.19357,0.55527
0.16065,0.10795,0.077612,0.092128,0.12199,0.43967
0.04142,0.067229,0.073217,0.12558,0.19456,0.49799
0.033758,0.065571,0.057553,0.095281,0.15858,0.58926
0.010408,0.020201,0.029626,0.05672,0.14351,0.73953
0.0096353,0.027107,0.047942,0.10071,0.20919,0.60542
0.012203,0.031676,0.039402,0.090539,0.21879,0.60739
0.034934,0.055042,0.053599,0.083014,0.13176,0.64165
0.039912,0.059073,0.047465,0.05226,0.077305,0.72399
0.02895,0.055264,0.068385,0.13013,0.19325,0.52402
0.0055232,0.023132,0.029901,0.080564,0.21014,0.65074
0.0016497,0.017022,0.040826,0.078659,0.17764,0.68421
0.010347,0.13618,0.16547,0.22238,0.22197,0.24366
0.010755,0.034837,0.044218,0.0735,0.19695,0.63974
0.006247,0.028388,0.04066,0.074697,0.13969,0.71031
0.026803,0.056732,0.0716,0.11965,0.20929,0.51593
0.033297,0.11991,0.13413,0.16928,0.18817,0.3552
0.0045892,0.032339,0.039702,0.11786,0.2762,0.52931
0.0013343,0.014467,0.042035,0.11097,0.19609,0.6351
0.0087377,0.030479,0.061301,0.083228,0.15726,0.65899
0.064047,0.025817,0.032796,0.084975,0.15347,0.6389
0.098322,0.14566,0.11437,0.12235,0.14402,0.37529
0.0051108,0.038646,0.099127,0.19663,0.24459,0.4159
0.038574,0.033912,0.027648,0.050877,0.14075,0.70824
0.0066392,0.014204,0.032205,0.073225,0.16712,0.70661
0.0058669,0.043045,0.082246,0.15268,0.24743,0.46873
